,b_a0_a,b_a0_b,k_f_a,a_a0_a,a_a0_b,b_1_a,b_1_b,k_b_a,a_a1_a,a_a1_b,a_1_a,a_1_b,b_a1_a,b_a1_b,g_Kr,RMSE,iterations,score,well,protocol
1041,0.04670564405166635,0.06285240333154882,0.02361837787343573,0.022448713935628896,0.011757832054124335,0.006495529570860314,0.032696990644401014,0.03743023505488275,0.013879110828444704,0.03830236632296971,0.09081067191624609,0.02338311247544879,6.871298707202931e-05,0.04179811742735439,0.15236613694510764,138.42074888264025,923,138.42074888264025,7,sis
1042,0.04711058158378114,0.06303020412081815,0.02360485509799979,0.022722411313967437,0.011508137345152453,0.006495695391682733,0.03269696062621946,0.03724598162951554,0.013776428542657091,0.03839218750716028,0.09081171654354817,0.023383622932765427,6.866935223797798e-05,0.0418029889946429,0.15236442857611118,138.42078575133618,1134,138.42078575133618,7,sis
1043,0.0468949549817916,0.06284570741732524,0.023555181307695613,0.022452121772954803,0.011681998888932607,0.006495886083478741,0.03269588818032606,0.03733328645909819,0.013933122580785646,0.03836641038629178,0.09081689886936876,0.023384248420020837,6.873414171276477e-05,0.04179550870070007,0.15236665470429467,138.42071856550547,1259,138.42071856550547,7,sis
1044,0.04683648105361559,0.06286670040312378,0.023574576103684755,0.02248720876122653,0.011654699349317184,0.006495857893961646,0.032696196984328255,0.037368090165477034,0.013898585582701265,0.038389010200861017,0.09081543115520363,0.023384088296042424,6.870631083676627e-05,0.041798698222237356,0.15236552399716824,138.4207246786448,1380,138.4207246786448,7,sis
1045,0.04700993414567006,0.06296629016792783,0.023559746687692083,0.02267544875372528,0.01151364807753245,0.006495911359895443,0.03269624319756588,0.037233771072855866,0.013805029459593002,0.03846225953831833,0.09081471300206671,0.023384381874166298,6.866645732242544e-05,0.041803152145845915,0.1523639810849279,138.42076981355703,1320,138.42076981355703,7,sis
1046,0.04655931410221384,0.06276962323540917,0.02359714999200802,0.022335219787354203,0.01181853195239899,0.006495625383122322,0.03269659017110874,0.037500213690852456,0.013943434413471633,0.03831708671834492,0.0908125810692592,0.02338351594612355,6.872649422499737e-05,0.04179651606615578,0.1523661369271656,138.42074241866254,1241,138.42074241866254,7,sis
1047,0.04722775163344295,0.06299583998601982,0.023587483164316504,0.022638515442048698,0.011580613126302607,0.006495711547249531,0.032696207315888216,0.03719681640432605,0.01384384678612679,0.03831520150489042,0.09081472709067263,0.023383776294189366,6.872951711973012e-05,0.04179623362451059,0.152368101543771,138.4207541491478,1213,138.4207541491478,7,sis
1048,0.047357783445457685,0.06301643329547427,0.023599142992511313,0.02268420460158911,0.011674614009899314,0.0064954976361106505,0.0326964285178262,0.03700572121237101,0.01378029134565911,0.038199204396624345,0.09081363282806523,0.02338291759262698,6.87656310070966e-05,0.04179236354503824,0.1523722801585473,138.42090220787492,772,138.42090220787492,7,sis
1049,0.0468707822610788,0.06284601133866785,0.023610424687899177,0.02241669001918193,0.011826751467388378,0.0064954250084417455,0.032696636939748724,0.0373213768866326,0.013905316468939088,0.03820845974898863,0.09081201171543776,0.02338297176483057,6.876957740586899e-05,0.041791824352710207,0.1523701244692029,138.4207809208918,1270,138.4207809208918,7,sis
1050,0.006807895433315995,1.5038266885890834e-07,0.003011989021234291,4.678755026331075e-05,0.00021292839447727735,0.0009895686892035516,0.09649613524567063,0.004221158128167433,0.0001863995636788274,2.1326216367781903e-07,0.0004148065683293426,0.028994092245689277,1.1345386608050097e-06,0.014795747835188226,0.1524,,1286,,7,sis
1051,0.06041447494194381,0.0039914736545957315,0.0013708893499715096,1.1439214129645708e-06,0.00018592460995727072,0.0005511683809867646,0.0012625845256042018,0.00021081504109494528,6.634304602310411e-05,1.0107426495242384e-07,8.095911767353846e-05,0.0014722642477503801,1.216461393034599e-05,5.275408770140165e-06,0.1524,,923,,7,sis
1052,0.020077521755528488,0.04019890329965868,1.4889168994917765e-05,2.779954444860567e-06,0.0020422405244790213,0.001647862525411016,2.0831945902728233e-06,1.077723887740147e-07,1.4808338435887118e-05,0.008110102106655534,0.03884074627031999,5.526391186136705e-07,3.727424698272128e-07,0.0013859141819973946,0.1524,,1134,,7,sis
1053,5.0049875391543185e-06,0.029154166883641346,0.015839761456987924,4.434884643567541e-05,0.013552110405193616,5.1197905344810786e-06,9.067896321760552e-07,2.3592617543013014e-05,0.04165715959311824,0.0002818172507939273,0.002635950282101038,0.0013762080758725238,0.013391842526135405,0.04365942719667747,0.1524,,1259,,7,sis
1054,0.007137105620790944,4.478165396071897e-05,0.004559481709370302,7.68697933833272e-07,0.020894584801551243,0.0018271858200171224,0.0032953910755072536,9.928217115577245e-06,9.775237219435075e-06,2.175245723124214e-07,0.0011307722811584263,0.007089613375119841,3.0373843750988123e-05,0.04488123145172533,0.1524,,1380,,7,sis
1055,0.014719904540925758,0.020376150534187218,9.379556954997763e-07,2.154144381273796e-05,5.554606087210892e-07,3.4044520773860085e-05,9.625598095935345e-07,7.846940965257053e-06,0.00021747784235288012,0.0008202129948118266,2.1135222407707737e-07,0.0053823172597010855,0.030218974809659183,0.00010335890024531145,0.1524,,1320,,7,sis
1056,0.0004363351545766081,6.1946483421604214e-06,1.4050928249083517e-05,0.08910429484539312,0.03014293050833158,2.6787073526599714e-07,2.0566058635224613e-07,0.00895532484814816,0.03601558577435146,0.025674139370121786,0.006390566334906922,2.5618339165455914e-07,7.576023217650529e-07,5.2679617080723984e-05,0.1524,,1241,,7,sis
1057,4.546979907784792e-05,6.330256993035463e-07,0.0003304615733262579,0.0004685152575682762,1.3838069590587584e-06,9.19344561409482e-07,0.005104991931083038,0.006543012566283667,7.266419949849213e-05,6.84301344246933e-07,0.004852085345679171,1.9530339379785682e-06,4.864447197506947e-05,2.1636599669186454e-07,0.1524,,1213,,7,sis
1058,1.3491921437238262e-06,1.8908466160944049e-06,5.331034121719319e-06,8.433160234460857e-06,6.472666012074708e-07,0.00023891939136109588,0.023469251863747057,6.28181219603133e-05,0.016795788303032372,0.021085911371057503,3.8252121418370386e-05,1.1478233953920443e-07,1.9542745316361007e-06,4.333826805818756e-05,0.1524,,772,,7,sis
1059,1.3804681796888437e-06,5.3607488751210006e-05,0.005886243240980188,0.07831487422197222,1.087276843877792e-07,4.817242182944202e-05,2.959627851718721e-07,0.004046226762592934,1.3536852139883699e-07,2.1523742081660493e-06,1.571332628474093e-06,1.9220467281012264e-05,0.0002856749835595241,3.220546542530903e-05,0.1524,,1270,,7,sis
1060,0.04629904263835367,0.0628442175631935,0.023800527407157344,0.02175396549718155,0.012122992113153461,0.006498628438775431,0.03268034873507511,0.036701180682761306,0.013847148827762489,0.038069881794186265,0.09082242608114359,0.023381388085067952,6.893638790921247e-05,0.04177543507810756,0.15239003697193024,297.20965283060815,1152,297.20965283060815,8,hhbrute3gstep
1061,0.04629911466827693,0.06284473046943302,0.023801262158769296,0.021752850238484726,0.01212343735724853,0.006498611502911725,0.03268031691788208,0.036703010313444605,0.013847923938736751,0.038068963722440924,0.09082215100018384,0.023381335320195252,6.893629400473028e-05,0.04177543672173765,0.15239008919526625,297.20965211411806,1287,297.20965211411806,8,hhbrute3gstep
1062,0.04631077681671273,0.06284880150160055,0.023802216398225728,0.021757592760428025,0.012120880767996904,0.00649860908680918,0.03268031508819822,0.03669593609212273,0.01384505402848461,0.03806711537912973,0.09082191446281086,0.023381372734740693,6.893699247357735e-05,0.04177534279008964,0.1523899076877593,297.2096513809223,1563,297.2096513809223,8,hhbrute3gstep
1063,0.04630960379108877,0.06284951520527915,0.02380300650319457,0.021757274411754002,0.012121641226144236,0.006498551798646676,0.032680383156233596,0.03669966077777505,0.013845789784444715,0.038065432417934836,0.0908215420079018,0.02338130031667053,6.893676485484743e-05,0.04177540215976427,0.15239020783229323,297.20965245494534,1384,297.20965245494534,8,hhbrute3gstep
1064,0.04630523558135655,0.06284616909288449,0.023802194314599186,0.02175683005037744,0.012121675440865854,0.006498595034760656,0.03268032927982667,0.03669779185579147,0.013844879281722764,0.03806817570526732,0.09082208349204479,0.02338143440594139,6.893599482454466e-05,0.04177547974674459,0.1523899767149337,297.20965185763436,1358,297.20965185763436,8,hhbrute3gstep
1065,0.0463091473663936,0.06284837002828901,0.023803059947816868,0.021757015596650775,0.012120838842130069,0.0064985839510983716,0.03268024050463026,0.036698514807225635,0.013845313036097533,0.03806682814769987,0.0908215151753905,0.023381403305642548,6.893653524421029e-05,0.04177539748166102,0.1523899268585665,297.209651924719,1060,297.209651924719,8,hhbrute3gstep
1066,0.046297721196084766,0.06284511427819162,0.023801805289260188,0.0217534336517138,0.01212496083409804,0.006498588011347322,0.03268026656103899,0.03670111644254951,0.013846327237053384,0.038067473091921274,0.09082179038999365,0.02338144409806364,6.893646016343435e-05,0.04177542952806897,0.15238999627224004,297.20965316916164,1301,297.20965316916164,8,hhbrute3gstep
1067,0.04629943928864076,0.06284432616253718,0.023802126425849116,0.021753592029632847,0.01212394516217286,0.006498656711336755,0.03268025121788878,0.03669758119616046,0.013845340471649691,0.03806855663053189,0.09082253090691218,0.02338129840265346,6.893638000666584e-05,0.04177544415257533,0.15239013492526376,297.2096520734412,1399,297.2096520734412,8,hhbrute3gstep
1068,0.04632362189490849,0.06285529301826008,0.02380286997976169,0.021765903941162065,0.012115673808301622,0.006498635192153722,0.03268023791004207,0.036689809980006094,0.013841193925374624,0.038066391265114075,0.09082236651600452,0.02338136535117132,6.893616886999376e-05,0.0417754602403684,0.15239018196466,297.20965153261193,1834,297.20965153261193,8,hhbrute3gstep
1069,0.04631009287075939,0.06284923898910834,0.02380274676869155,0.021756939589242588,0.012121138748573203,0.006498598378997377,0.03268026732303639,0.036696967839949565,0.013845237220312848,0.03806596627335077,0.09082184722965843,0.02338136394620027,6.893720373476114e-05,0.04177534940116164,0.15239022292613658,297.2096511314803,1658,297.2096511314803,8,hhbrute3gstep
1070,0.006807895433315995,1.5038266885890834e-07,0.003011989021234291,4.678755026331075e-05,0.00021292839447727735,0.0009895686892035516,0.09649613524567063,0.004221158128167433,0.0001863995636788274,2.1326216367781903e-07,0.0004148065683293426,0.028994092245689277,1.1345386608050097e-06,0.014795747835188226,0.1524,,1152,,8,hhbrute3gstep
1071,1.0720888605017223e-06,6.596151882043743e-07,1.1980322896440877e-05,2.4050510369146555e-07,0.013060448434200022,4.4453077067152604e-07,1.60143367924766e-07,7.050809215848767e-05,0.054091871871121376,0.012905649385431145,0.024575464901352123,0.0010906948912050725,1.1407777321011426e-05,3.081212134850987e-06,0.1524,,1287,,8,hhbrute3gstep
1072,1.9508297625583067e-06,0.00024832454859968366,8.336996519123658e-07,1.209134427759042e-06,0.01517932430377606,0.004950619659721819,6.006317888007586e-07,2.537237345001262e-06,1.626893302049312e-05,1.23147245089836e-07,0.007406243089269358,4.8007419601145635e-05,0.01921817262888491,8.876412586502754e-05,0.1524,,1563,,8,hhbrute3gstep
1073,1.257460844660651e-06,0.00021133329676606118,2.9338602911267317e-07,6.60604935957118e-06,9.444540672162716e-06,5.2919858925853835e-05,3.834559395383398e-07,0.008611834407950724,1.8610032720489404e-07,3.618805803620799e-06,2.1319057936711398e-07,0.0006202412810908306,0.0033734937919567827,0.02738814091127251,0.1524,,1384,,8,hhbrute3gstep
1074,1.5576603292786147e-07,0.013443282378756477,0.00011531591249974486,0.00039703684948116827,0.004098621902809279,6.992542348061661e-07,0.000184802349161701,0.005499360637778922,1.3911954247531861e-05,1.9775653358973548e-05,0.0001688917449062167,1.7534768456010978e-05,5.584684226598106e-06,0.0009857719211009198,0.1524,,1358,,8,hhbrute3gstep
1075,1.0534725965869546e-07,1.9283413097040395e-05,0.0013201805975981639,6.7410208694045325e-06,0.0005454868549047106,4.730144633401354e-06,1.296848297690987e-07,1.6408557506551523e-05,1.8427975577166304e-05,4.1947029303044415e-06,3.123877071902873e-07,0.01756171660260715,8.351254876884634e-07,0.001747773476671481,0.1524,,1060,,8,hhbrute3gstep
1076,2.2268937443407384e-07,4.072380075692059e-05,1.5736070806159455e-05,1.253563493605056e-05,1.1943817523843791e-05,1.4667788148270117e-06,9.289269844970725e-06,1.0001145606576575e-07,3.5596211821777432e-06,0.048976566099984624,1.5658776672458126e-05,0.00011750299808315645,0.00037442445953420197,2.7574914689799564e-05,0.1524,,1301,,8,hhbrute3gstep
1077,0.0010649920978612868,2.3884240357306917e-05,0.00023979234292813292,1.1061161890178188e-05,0.0004227610599916899,0.00011049056223609506,6.017633893691481e-05,2.3376822064485514e-07,0.0013389995682461903,0.003083541012422741,5.046374594550874e-06,0.0008443620302189972,0.0004313638664659128,0.0008258181909364192,0.1524,,1399,,8,hhbrute3gstep
1078,0.08474547396192947,0.01459198613465106,0.000147752887605534,0.00011703039551112102,5.280235512511405e-07,0.004042077749456976,5.996444594541076e-05,6.493327962411798e-07,1.7595968527225007e-07,8.911834185656535e-07,2.8282275306044432e-05,6.496610441224897e-06,2.757106538430315e-05,1.7864431048855666e-06,0.1524,,1834,,8,hhbrute3gstep
1079,1.197479444375659e-07,0.0001305232981208451,5.6692127094660736e-05,0.02386292908644577,9.936731288781318e-07,0.027846273881210973,0.0010336722819191532,0.00031366724643403686,0.03958354166536677,0.0002290666256458859,1.9081480280962652e-07,0.00012210240585510746,1.2406283318122382e-05,1.1760533912332905e-05,0.1524,,1658,,8,hhbrute3gstep
1080,0.04445840128260223,0.06309927584613456,0.023574721273815515,0.022277236768474817,0.011836612539391032,0.006500632246335332,0.032698379855958706,0.03799043537255084,0.013820774039924448,0.03863198278931787,0.09081404891951941,0.023374885571371597,6.887367488695149e-05,0.04177448724239936,0.1523445877152553,75.65968648154711,1305,75.65968648154711,8,longap
1081,0.04457548418871863,0.06378145112114163,0.023469487102336668,0.02273293128790308,0.011561979789905818,0.006500377737689531,0.03269954633402253,0.03776417092969939,0.013634510715267237,0.03875961659719292,0.09080915374266653,0.02337548764308042,6.881181292361551e-05,0.04178115028644985,0.1523413356813391,75.65963878768538,1288,75.65963878768538,8,longap
1082,0.04506761375162929,0.06311598470177236,0.02374187714986119,0.022304911100288878,0.011918272489934444,0.006499962067913309,0.03269920029823904,0.037928670396145864,0.01378385620420757,0.038305436319419496,0.09080086221894394,0.023375206933573183,6.889890030439465e-05,0.04177270673479723,0.15234863513881788,75.65967940675215,1654,75.65967940675215,8,longap
1083,0.04496927061934457,0.06358980396846825,0.023625705358277904,0.022710331158619444,0.011556771783491272,0.006499974778227249,0.0326998755547569,0.03783367221136742,0.013647229036565772,0.038563063950742986,0.09080260306524633,0.02337518735665978,6.883449764563245e-05,0.04177916881533729,0.15234384140081186,75.65960482884562,1120,75.65960482884562,8,longap
1084,0.04497116032630098,0.06372200147183144,0.02360561490427684,0.022835144542002774,0.011473768517403069,0.00649992810551973,0.03269989954228014,0.03777012193708751,0.013591080338910988,0.03860727615855698,0.09080191570181743,0.023375237222242978,6.881767110547553e-05,0.041780959791761954,0.15234297480338005,75.65963036192552,1246,75.65963036192552,8,longap
1085,0.04504103345951002,0.06377892506719571,0.023595438499192416,0.022955551009096308,0.011292904610925358,0.006500090603410203,0.032699826281026134,0.03778359755676098,0.013577619248090882,0.038696829096641794,0.0908057396823375,0.02337493192718034,6.880562931288762e-05,0.041782018488304665,0.15234128646242262,75.65969651000732,1311,75.65969651000732,8,longap
1086,0.044742086588673395,0.0633764892872558,0.023602764974695004,0.0225064577580949,0.011686976140708145,0.0065003333674714375,0.03269915119853997,0.03791483033798838,0.01373063429848982,0.03859272829903002,0.09080778518287927,0.023375205490042295,6.885029366811175e-05,0.04177727391809893,0.15234368090974962,75.65958968011546,1863,75.65958968011546,8,longap
1087,0.044885493185774304,0.06346131373663232,0.023614504280820302,0.02261547581104479,0.011599562512947525,0.006500358384516454,0.0326989523751955,0.03786113248828076,0.013690728303373952,0.038587219824860484,0.09080920129550248,0.023374720986104287,6.884376934006914e-05,0.041778093202454354,0.1523442924078692,75.65958054908994,1409,75.65958054908994,8,longap
1088,0.04485421783739909,0.06352618000369124,0.023595458484575494,0.022647018666157814,0.011576377153987726,0.006500259205142364,0.032699374150072,0.03786575173103625,0.013683155805882639,0.03861355500337883,0.0908070072110925,0.023375102461680886,6.883744902415639e-05,0.041778689910057905,0.15234346958128028,75.65958466116503,1266,75.65958466116503,8,longap
1089,0.0447988145596555,0.06374442379652706,0.023553286213348595,0.02282318247558644,0.011445293562237925,0.006500117796709174,0.032699920992455604,0.037814587174765345,0.013612258530713203,0.03870456065833413,0.09080476736364375,0.023375391294961658,6.880617851458036e-05,0.041781976529226425,0.152341397798385,75.65963101886905,1279,75.65963101886905,8,longap
1090,0.006807895433315995,1.5038266885890834e-07,0.003011989021234291,4.678755026331075e-05,0.00021292839447727735,0.0009895686892035516,0.09649613524567063,0.004221158128167433,0.0001863995636788274,2.1326216367781903e-07,0.0004148065683293426,0.028994092245689277,1.1345386608050097e-06,0.014795747835188226,0.1524,,1305,,8,longap
1091,0.0070996683258490794,7.192583365628259e-07,5.69415408133797e-06,0.02416146870300864,0.004929733747091126,0.00012074947836487934,8.054267056067815e-07,0.0010851399343908118,0.0035400070295478624,0.00021593090828475391,0.0003492821942853778,3.052059769694155e-07,1.5077775787570657e-07,0.06361655041452938,0.1524,,1288,,8,longap
1092,6.890193257178266e-05,0.001297478999142716,2.242156520096133e-07,0.005103223782897912,0.00886691900144336,7.936081095883159e-07,0.007883888377281682,8.175242811893547e-07,0.0013277727003201552,0.07962321248700302,2.321092079003662e-07,3.4071897689457728e-06,7.708389038319757e-07,2.2724143031662988e-06,0.1524,,1654,,8,longap
1093,0.03136259383879137,0.0006439138841097168,7.540279605110525e-06,3.928430107293129e-07,1.7011843383804398e-06,6.595102281783436e-07,9.187580980211565e-07,1.312933522004326e-06,1.4961142203968256e-07,0.00016272060274907018,2.3772348158828155e-07,9.41958159942544e-07,8.099678421310928e-06,9.253803708174969e-07,0.1524,,1120,,8,longap
1094,0.01236231089640169,0.00013232755030153146,1.7342570219982575e-05,1.6848171028888827e-06,1.7284532291636541e-07,0.011193230601979432,0.0002587701713079741,0.06415884495822356,0.0001729362892113744,0.0023485921013805516,0.001584445199583269,0.0019129748536817334,0.0484851880007381,6.704832025020073e-06,0.1524,,1246,,8,longap
1095,0.0005500715870150668,1.8498102362774881e-06,0.06762026105379229,0.00012358034645503491,1.1063424547363115e-06,0.006008541030792561,0.007708357831256561,0.002529840611760371,9.134292311275927e-06,0.0017252974733107762,7.5741290578112855e-06,0.005696675625970678,1.6892261779129865e-07,0.0009112345985606823,0.1524,,1311,,8,longap
1096,4.876115043669166e-06,8.814076639395498e-05,1.3401041875217614e-07,9.989968415269305e-07,0.000422936837748749,0.08104603903991917,9.359259334825392e-05,3.1545689596327393e-07,0.02259950408752697,0.0006245596875580575,0.0003933049021516985,0.0204696422277585,7.206260679957562e-06,0.0009950693919226008,0.1524,,1863,,8,longap
1097,1.55167506873008e-07,1.7014218099424238e-07,0.0010722031814533641,2.74073109580856e-05,5.7540114784156783e-05,7.789415794033075e-05,0.001387346808209822,0.00013439472780069325,5.692257100918513e-06,8.671165217094946e-07,7.265462153533495e-07,1.1401593553140942e-07,0.03344249349395813,1.1108587981506328e-06,0.1524,,1409,,8,longap
1098,0.0023072802574602524,0.0005972630494891233,8.193318172567679e-05,0.08690393496036802,0.06810259836347854,8.917775743806812e-07,0.0004990295681405727,1.0740602563054312e-05,0.011437520462172855,0.022736487192871947,5.551315176620769e-07,5.033784706554251e-06,2.3878487165621977e-06,0.008818827350975719,0.1524,,1266,,8,longap
1099,3.315329666740115e-06,0.0002486622340372973,1.192965968490513e-07,0.04843682142443865,0.010482054554546405,4.85026549511221e-06,0.00873922438582183,0.007108475306087196,0.0016437865844124821,1.9312002507760297e-07,2.925401944726845e-06,1.1030218346965696e-05,2.800677652435665e-07,0.039297076931828025,0.1524,,1279,,8,longap
1100,0.04709071946518442,0.06293361205071304,0.023696160104462172,0.022356262376693827,0.011865185486037207,0.006498673493049815,0.03267462534103178,0.0360523121406977,0.013533448063808375,0.03831148489003855,0.09084367524841354,0.023393011791097103,6.870384418854976e-05,0.041805761992217215,0.15239098152977612,204.5167571340301,1197,204.5167571340301,9,wangbrute3gstep
1101,0.04706710539369801,0.06292645918014779,0.02369533711548979,0.022341888955397387,0.011877855965540062,0.006498584534962298,0.0326747594245323,0.03606073493984262,0.013539235512804091,0.03830685007271591,0.09084310073567124,0.023392968665127637,6.870776323346878e-05,0.04180530602854841,0.15239123592301168,204.51675191036855,1558,204.51675191036855,9,wangbrute3gstep
1102,0.047067490305910606,0.06292430823704542,0.023695516563048066,0.022342030058622092,0.011877403835484518,0.006498588186581133,0.0326746945637038,0.03606147783648817,0.013539491308786783,0.03830741079963428,0.09084284518347689,0.023392978529893204,6.870832854847501e-05,0.04180523684308625,0.1523912599172937,204.51675220168926,1316,204.51675220168926,9,wangbrute3gstep
1103,0.04716492834655292,0.0629525283515205,0.023698741235084933,0.02238899498980278,0.011842326905665465,0.006498785009800699,0.032674443810911405,0.03603410460718682,0.01352476365560876,0.03830885796348586,0.09084446097458071,0.023392916001415968,6.870271496422032e-05,0.04180591673822708,0.15239121891062313,204.51678803225045,995,204.51678803225045,9,wangbrute3gstep
1104,0.04708830324278808,0.06292840812931576,0.023696320263718734,0.022348216944051917,0.011870131762996833,0.006498654019049519,0.03267459360565855,0.0360611417731145,0.013539953976908558,0.03830737811628887,0.09084352230442669,0.02339301192617932,6.870850287168843e-05,0.041805215324100475,0.15239128350480327,204.5167548586957,1115,204.5167548586957,9,wangbrute3gstep
1105,0.04706576121002415,0.06292483825634072,0.023694706857887226,0.022341902578569415,0.011877796680044989,0.006498653825806762,0.032674598461200306,0.036060993546179955,0.013539421580507919,0.038308624338233184,0.0908436945419115,0.02339296864926024,6.870674786464673e-05,0.04180543171012677,0.15239131749883822,204.5167512727447,1484,204.5167512727447,9,wangbrute3gstep
1106,0.04701543902819903,0.06291625565041227,0.023692919481882575,0.022326890887803846,0.01188889283227642,0.006498565497858935,0.03267480588687917,0.036068085381851175,0.013540235315738348,0.03831360300702635,0.09084287128604232,0.023392981401958036,6.870592144319077e-05,0.041805478797805044,0.15239099985659948,204.5167580856011,954,204.5167580856011,9,wangbrute3gstep
1107,0.04706787708434216,0.06292472407309749,0.023695307363001548,0.022342674338701747,0.011876847964316197,0.006498637403051537,0.03267464207125004,0.03605873464636808,0.01353835959049637,0.03830840440133533,0.0908432901144218,0.023392960349082063,6.870705282910129e-05,0.04180537453839321,0.1523910915981699,204.51675193955367,1362,204.51675193955367,9,wangbrute3gstep
1108,0.04706448301279059,0.06292676001665783,0.023695139043111296,0.02234160820561186,0.011877906158146899,0.0064986082905693155,0.032674686450096704,0.036060956929936404,0.013538939795900165,0.03830846054707487,0.09084301984446191,0.023392932310184425,6.870657752590808e-05,0.04180544376017784,0.15239111591297144,204.51675186736074,1591,204.51675186736074,9,wangbrute3gstep
1109,0.0470625435136254,0.06292512502433849,0.023695274899993627,0.022340635311422115,0.011877932069807993,0.006498601474503101,0.032674717947891625,0.036063312567341105,0.013539807794159548,0.03830844573804719,0.09084330554550599,0.02339296692425776,6.870691316185508e-05,0.04180541105498232,0.15239128969755417,204.51675254057002,1377,204.51675254057002,9,wangbrute3gstep
1110,0.006807895433315995,1.5038266885890834e-07,0.003011989021234291,4.678755026331075e-05,0.00021292839447727735,0.0009895686892035516,0.09649613524567063,0.004221158128167433,0.0001863995636788274,2.1326216367781903e-07,0.0004148065683293426,0.028994092245689277,1.1345386608050097e-06,0.014795747835188226,0.1524,,1197,,9,wangbrute3gstep
1111,0.003627119292215177,0.0010850150802571472,1.0385011427705688e-07,5.299703461870979e-06,0.00023858461722512297,0.0004812135191272837,0.06170723929071117,0.00010900816458265009,0.07844932933472065,0.04335244849792663,0.04763993543044156,2.261845141718357e-05,1.5189271657692478e-07,1.1791881373910115e-06,0.1524,,1558,,9,wangbrute3gstep
1112,0.029019784457316185,0.0008803568744574608,3.744866090421577e-06,4.200363055511373e-06,0.006055138323872282,0.0023744569103840304,0.003153551894797362,0.07807961117014792,0.0012319586673232303,0.00010202203757309717,3.5535232868944045e-06,1.3769655011080331e-06,3.646347838373594e-07,0.001841372189290438,0.1524,,1316,,9,wangbrute3gstep
1113,0.00019215492825134584,2.598082541348897e-06,0.0002948451381022299,6.867212879870472e-06,3.672537842517791e-07,0.0007102064484050564,0.029317695267954302,1.256887855133723e-05,1.935882234283645e-05,3.7403411508826096e-07,1.950830154253412e-07,0.000665211957770054,0.00014531715598411295,3.121480329947732e-05,0.1524,,995,,9,wangbrute3gstep
1114,0.01538457857093595,0.0007892209442555736,0.061444555488840355,0.07155562357581065,2.6284037549761133e-05,3.934361642416346e-06,0.002958975174550647,0.012474023353254761,0.008643710933245584,3.4327035958553527e-06,4.1606715594104974e-07,0.00013011363411628802,0.0028939247683860128,0.06587711353094575,0.1524,,1115,,9,wangbrute3gstep
1115,1.2592431906485226e-07,0.00010603705900877194,1.2201981094130194e-06,0.0021951244811255276,1.0933510071557306e-06,9.329413432789281e-05,8.962281728053537e-05,1.898380184218389e-07,0.0022145894244415725,0.001193074681572179,0.04097117902995225,1.6302898528165693e-06,3.067792528479513e-07,0.01987678567603143,0.1524,,1484,,9,wangbrute3gstep
1116,1.0278715563665017e-06,0.006320163349791512,8.807044672775454e-07,6.412123098559922e-07,0.0006565185222728572,0.09380456444050132,0.008788869306102702,2.772933993724057e-07,7.445590554846098e-06,0.07383746352301514,1.036469696051144e-05,5.1816716991192295e-05,5.861913886835465e-05,0.05524340085563023,0.1524,,954,,9,wangbrute3gstep
1117,5.530305011128997e-07,1.459467179560096e-05,2.5994271513035105e-07,0.03585834628778515,0.0004424100667756564,2.875283344733203e-07,0.000309668276910458,1.004209602885367e-07,0.00020148449261834633,0.012375539568604517,0.00403648205436498,0.0008949111669145887,3.030468288716507e-07,0.0005267410133598616,0.1524,,1362,,9,wangbrute3gstep
1118,3.8516790822095995e-05,4.3399278160844485e-07,6.644854410687996e-07,7.645031523338589e-05,8.841127344235599e-05,2.650155649154244e-05,0.002857047507120228,2.2634520464534303e-07,0.0018177505419827602,0.0007148104719849827,8.160651055462156e-05,7.982045511705798e-07,2.6443571666300727e-05,0.0765283136026559,0.1524,,1591,,9,wangbrute3gstep
1119,3.220679224558245e-06,2.1632579173150563e-06,8.233344861979326e-05,7.4585154998645e-07,9.659064283566197e-06,1.8003010162810257e-07,0.0033773069398702837,0.02244847053112316,0.019948651525520826,0.04406089484059167,0.004095657107559125,0.00043617703298938997,9.62585202214267e-07,0.04855719124915255,0.1524,,1377,,9,wangbrute3gstep
1120,0.047561618407279696,0.06323824840493676,0.023841336318751093,0.022483420120393324,0.011727375636998126,0.006498697352632279,0.03268775135600936,0.03679327445140059,0.01380753336603116,0.03789301956324361,0.09086166809081189,0.0233803889344159,6.911105825937333e-05,0.04175428802932051,0.1524046918034406,173.1692702537494,1860,173.1692702537494,4,spacefill19
1121,0.04758311206573666,0.06324465624255672,0.023842291769498297,0.02249296406047571,0.011721511685412168,0.006498705332914898,0.032687822199637596,0.03678775340035888,0.013804637856205955,0.037891172339062085,0.09086167833530083,0.02338028168494506,6.911234571661416e-05,0.04175411923631308,0.1524047324003762,173.1692709628752,1113,173.1692709628752,4,spacefill19
1122,0.04778223305961112,0.06325744698596439,0.023859871607027617,0.022563137188971488,0.011648015884376533,0.0064986604014247735,0.03268786597196689,0.03677646064176779,0.01379177898158344,0.037893299666094206,0.09086112654559152,0.023380198370533387,6.911021972286692e-05,0.04175436004210312,0.1524051469317508,173.16933591703634,1423,173.16933591703634,4,spacefill19
