,b_a0_a,b_a0_b,k_f_a,a_a0_a,a_a0_b,b_1_a,b_1_b,k_b_a,a_a1_a,a_a1_b,a_1_a,a_1_b,b_a1_a,b_a1_b,g_Kr,RMSE,iterations,score,well,protocol
461,0.047970764569385635,0.06357923873591355,0.023701942415308434,0.022992425496435345,0.011128188055559115,0.006496539990304776,0.03268080908575262,0.036610220577432594,0.01360783536285014,0.038407600469025076,0.09080516893876026,0.02339885938901068,6.881829088301209e-05,0.04178751049665996,0.15237742189913514,296.5398498883415,1178,296.5398498883415,5,hhbrute3gstep
462,0.04797510628481512,0.0635794496100912,0.023702169277655765,0.022993562849822728,0.011127497551223041,0.006496565082460734,0.03268073757887674,0.036609005193627704,0.013607581312300852,0.038407563792972124,0.09080540377069865,0.023398875382481088,6.881870537065745e-05,0.041787454227369326,0.15237756012142054,296.53984909625655,1474,296.53984909625655,5,hhbrute3gstep
463,0.04797707372825619,0.06357981633501483,0.023701847228927153,0.022994127229901035,0.011127099396106415,0.006496553211540714,0.032680801483697924,0.03660730076935284,0.013607473045891902,0.03840760480488188,0.09080529215198464,0.02339881714854302,6.881869369804701e-05,0.04178746659261503,0.15237750839851924,296.53984995916574,1114,296.53984995916574,5,hhbrute3gstep
464,0.047974545159778274,0.0635798545283748,0.023701576775879658,0.022994103811548833,0.011127497980472554,0.006496584704068793,0.03268076247083901,0.036603763012739626,0.013606034766448909,0.03840832160037744,0.09080554976175666,0.023398860573069034,6.881840702421962e-05,0.04178748165374484,0.15237738620112798,296.53984993112044,1273,296.53984993112044,5,hhbrute3gstep
465,0.04798201606270443,0.06358127829657774,0.023702529905532517,0.022995571602740832,0.0111270339237982,0.006496582061109771,0.032680709825733456,0.03660421433819352,0.013606424475823805,0.03840582418044018,0.09080540628783247,0.023398834362624472,6.881918306829943e-05,0.04178743356864534,0.15237755219806884,296.5398499780042,1297,296.5398499780042,5,hhbrute3gstep
466,0.047974218543134994,0.06357959047076853,0.023700900119927815,0.02299365626145749,0.01112754743626069,0.00649656411653177,0.03268077762894733,0.03660804905033891,0.01360799326685571,0.0384079605747116,0.09080553336085087,0.023398819688779257,6.881809251651659e-05,0.041787535837706814,0.15237758519596534,296.5398498919531,1220,296.5398498919531,5,hhbrute3gstep
467,0.04797284668851341,0.06357868596349125,0.023701907961695304,0.02299277832214732,0.011128300095362007,0.006496564945179994,0.03268081583450626,0.03660845017892237,0.013607532032366025,0.038407650393217016,0.09080533424594667,0.02339885107000463,6.881829998180675e-05,0.04178750049048883,0.1523773367934375,296.53984947893525,1432,296.53984947893525,5,hhbrute3gstep
468,0.04797740327852013,0.0635787587506539,0.023701328172535643,0.02299315749762396,0.011129120506217715,0.006496550916523968,0.032680768427192315,0.0366044934033915,0.013607572036083026,0.038406617949713596,0.09080521860056671,0.023398856585732142,6.881905099458573e-05,0.041787437528935045,0.1523774164332912,296.5398502628599,1029,296.5398502628599,5,hhbrute3gstep
469,0.04797654434560904,0.06357986939230935,0.02370181416988432,0.02299402013683219,0.011127178798486593,0.0064965795397745624,0.03268071466877642,0.036608410874194704,0.013607756177949256,0.03840734987970416,0.09080552631267218,0.023398874290576487,6.881814550290634e-05,0.04178754687128429,0.15237750366131914,296.5398493587418,1358,296.5398493587418,5,hhbrute3gstep
470,0.006807895433315995,1.5038266885890834e-07,0.003011989021234291,4.678755026331075e-05,0.00021292839447727735,0.0009895686892035516,0.09649613524567063,0.004221158128167433,0.0001863995636788274,2.1326216367781903e-07,0.0004148065683293426,0.028994092245689277,1.1345386608050097e-06,0.014795747835188226,0.1523822034701707,,1442,,5,hhbrute3gstep
471,0.0013965368853563792,7.597065611843235e-07,0.04791282410134426,0.005081409683297086,1.925930596253941e-06,1.647244035387835e-07,0.0027523934680770195,2.0007406613036038e-07,0.00012086940021824743,1.9635996787880485e-05,2.058981264162688e-07,1.383860777915605e-06,0.04648985425218456,0.00014936422338062653,0.1523822034701707,,1178,,5,hhbrute3gstep
472,0.0014561100349034172,8.289795100879713e-06,2.594882854995931e-05,6.797559092689952e-06,0.0012258760430757768,0.0015367565944951565,4.6282602117548134e-07,1.262372689301884e-06,0.006900376448811636,0.0003581714144536481,2.2065820460208896e-06,2.9571638843093553e-05,0.000156022517997517,0.0024451048723146533,0.1523822034701707,,1474,,5,hhbrute3gstep
473,1.8861390444222735e-06,0.0642411558128664,0.0010187857268822485,0.000440707231178801,1.1916324203934479e-06,0.0008870257480800935,2.8428577595997117e-07,6.684607859938439e-07,0.04071026330705331,0.0003418847772001743,5.00944420503696e-05,8.934623707630808e-06,1.3255360287808984e-06,2.181617900096606e-06,0.1523822034701707,,1114,,5,hhbrute3gstep
474,1.9304071958888007e-06,0.08124812731008571,0.003399650158898361,1.516117170121839e-07,7.473001648542605e-06,8.691406735299927e-06,6.12103883184187e-06,0.023639334917336052,0.004207967683542451,1.5450348631987855e-05,6.608727593933703e-07,0.003940024052785856,1.470821940625512e-06,0.01558311530567834,0.1523822034701707,,1273,,5,hhbrute3gstep
475,0.002493048014211349,0.08524418839643932,2.3129174266272777e-06,0.0018655379919134386,3.7785480660697146e-06,0.004686396933540183,0.04862950391391889,0.0024024647095224937,0.0001509442417405985,0.0004987706628709181,2.012402245824895e-07,7.904172411721972e-05,8.093558192663358e-06,0.00038031771706635256,0.1523822034701707,,1297,,5,hhbrute3gstep
476,2.878781913406952e-05,4.1567395431234446e-05,7.14010870288519e-07,0.008649738448779105,0.022231956413497865,0.008840923800785537,0.002576281133508901,5.11945086762849e-07,1.4058899221497028e-05,1.2422045144049948e-06,3.554769697095756e-06,1.4099954557116265e-07,0.0005437037072818996,3.7283960889497676e-07,0.1523822034701707,,1220,,5,hhbrute3gstep
477,5.6476315579926645e-05,7.59367007639936e-05,0.012688232484219276,0.006669280780974922,7.693011368060173e-07,1.0447318761458023e-07,0.03289436689563611,0.0004771167987285984,0.09261634525294576,3.26454020055605e-05,3.7856714524174103e-07,7.939266424316149e-07,0.001212706587870522,8.12933913328586e-06,0.1523822034701707,,1432,,5,hhbrute3gstep
478,4.6950057443526745e-06,3.062379602006165e-05,7.610619179180913e-06,0.0007977030563971403,2.3692349630082792e-05,0.00016780169105739225,0.06830601884819003,0.08032630633086502,2.482252629230964e-07,2.4979050299754842e-05,0.0012217870199430281,1.9829090887607347e-07,0.01468310254443407,3.232513546244939e-06,0.1523822034701707,,1029,,5,hhbrute3gstep
479,0.002719736219198807,0.0002714669492912206,5.573536852586076e-06,3.3700467473036996e-06,0.04878211400602778,0.003458651844113949,0.0009908354706435088,4.249146279378136e-05,3.8037302504669277e-07,1.6879955612546539e-07,0.016823661971103538,1.2872390770382606e-06,0.04225117508608225,0.00019579185876532964,0.1523822034701707,,1358,,5,hhbrute3gstep
480,0.04671445289334766,0.06295967782326077,0.023871400901872897,0.02234442125569416,0.011717037645683201,0.006494896277994431,0.03268211427160861,0.037202316594300115,0.01372663231349037,0.03822660068226692,0.09080648143545333,0.02339045778334844,6.88312910004532e-05,0.04178685522675212,0.15240702283421378,296.2525046727243,1277,296.2525046727243,2,hhbrute3gstep
481,0.046870637293199714,0.06302007308698433,0.023877090213107355,0.02242199844127428,0.011655652180247613,0.006494981780745417,0.03268219796138322,0.037160911305707166,0.013704316649243351,0.038223733079980414,0.0908071906140886,0.02339031720512547,6.882689134461514e-05,0.041787373670816495,0.1524069662904598,296.2525517364772,1334,296.2525517364772,2,hhbrute3gstep
482,0.04670933977523099,0.06295803740342133,0.023871504125947685,0.022341981481864077,0.01171701006648743,0.006494911288090399,0.0326820441579438,0.03720569378458576,0.013727809275927406,0.03822844624541636,0.09080641060827563,0.02339049394055972,6.883092094736167e-05,0.04178687696340019,0.1524067817532207,296.2525046647945,1245,296.2525046647945,2,hhbrute3gstep
483,0.046525331141938235,0.0628860003299261,0.023865394749439998,0.02224843514951166,0.011789395426517952,0.006494926871365965,0.03268200888300068,0.03726515557831033,0.013758403631876111,0.038231154011269516,0.090806799242092,0.023390511101102747,6.883636444348204e-05,0.041786213373300934,0.1524066770438115,296.2525828235146,1272,296.2525828235146,2,hhbrute3gstep
484,0.04671527347691582,0.0629597020535473,0.023872747463102622,0.022342895053170733,0.011718111383278388,0.006494937257110895,0.032682022261117515,0.037203266091229065,0.013727024037867179,0.03822497781239898,0.09080665849565696,0.023390449206968197,6.8831908804305e-05,0.041786780757377504,0.1524069726734376,296.2525052030442,1129,296.2525052030442,2,hhbrute3gstep
485,0.04672760339699169,0.06296582947500617,0.02387335505857155,0.02235127205530289,0.01171238303953371,0.006494939442325994,0.03268213044431506,0.03720012008592297,0.013724081047343161,0.0382251883851382,0.09080681486162438,0.02339035550164332,6.883107885436749e-05,0.041786883492333025,0.1524070702878302,296.25250525914663,1415,296.25250525914663,2,hhbrute3gstep
486,0.04673064692957416,0.06296552018269556,0.023873418998571885,0.022350353067674116,0.01171230230033383,0.006494934629665219,0.032682123553059536,0.03719931077485355,0.013724898411013651,0.03822472066831939,0.09080662532553588,0.023390402766714623,6.88312605843727e-05,0.04178685747542356,0.15240677321774096,296.2525055930654,1176,296.2525055930654,2,hhbrute3gstep
487,0.04672850945473508,0.06296512521028759,0.023871879018643672,0.02235072492017802,0.011710539455117122,0.006494969042315238,0.032682033737976936,0.037203649091993855,0.013726590657482838,0.038227178458706226,0.09080686162982915,0.023390399945601163,6.883071032207974e-05,0.04178690745203881,0.15240675225055447,296.2525055180242,1599,296.2525055180242,2,hhbrute3gstep
488,0.046726958965522467,0.0629652680409084,0.023872379631298676,0.02234808123371701,0.01171350921614884,0.006494970913438505,0.03268202927699549,0.037201780871055516,0.01372691304480261,0.038224376191441825,0.09080728034879691,0.023390397946150346,6.88320335441874e-05,0.04178678682408826,0.15240710852755188,296.25250561638535,1625,296.25250561638535,2,hhbrute3gstep
489,0.04670399100012622,0.06295601390641352,0.023873178998505093,0.022340009374152807,0.011720402642330343,0.006494963534431163,0.03268205489541767,0.037204377207418184,0.013726034044468325,0.03822666890452716,0.09080677744302099,0.023390391523146356,6.883064252118043e-05,0.04178690550585978,0.15240666948350806,296.25250551205124,1163,296.25250551205124,2,hhbrute3gstep
490,0.006807895433315995,1.5038266885890834e-07,0.003011989021234291,4.678755026331075e-05,0.00021292839447727735,0.0009895686892035516,0.09649613524567063,0.004221158128167433,0.0001863995636788274,2.1326216367781903e-07,0.0004148065683293426,0.028994092245689277,1.1345386608050097e-06,0.014795747835188226,0.15234097807334684,,1277,,2,hhbrute3gstep
491,9.006894208006496e-07,1.1948009453870518e-06,3.4059168033922825e-06,4.677716873544757e-06,8.825188828980346e-07,2.9315125802730825e-07,9.40810746796229e-06,0.06003735198019862,0.00024695241400064316,6.871815903837771e-07,0.0034863938216025177,1.0403960682314556e-05,0.000753818266399589,9.163101551564723e-06,0.15234097807334684,,1334,,2,hhbrute3gstep
492,9.852237707090011e-05,6.770076929601117e-06,2.5331262840891997e-07,0.01580607979051198,0.0005943946440067264,0.0032485659261628722,2.174050630062664e-06,0.06924520530982867,0.03152968601304967,7.924126780227349e-05,5.485790951680751e-07,4.461087148075766e-05,9.800164700646985e-06,5.013375046486411e-06,0.15234097807334684,,1245,,2,hhbrute3gstep
493,1.4625302610427188e-06,0.0037827151637357375,9.190399174359371e-07,0.005307759054463086,0.015750310371124773,1.966334213733331e-06,7.243937645468443e-05,1.1555065444685546e-05,3.8349226507654696e-07,0.006225403816125822,0.0019325887082265512,0.010339399304245026,5.82537809781214e-06,0.012028881862212933,0.15234097807334684,,1272,,2,hhbrute3gstep
494,7.132280774740541e-07,2.0143564991971827e-05,0.00015005888803711786,0.00012439523564845148,0.00521343137261964,1.2442029226932312e-07,0.0007885587349479133,5.1345603590092035e-05,0.0037807369690880557,9.395011795213609e-07,0.00010770271201825908,0.00043159867171304526,6.561605638398171e-07,6.402230991303489e-07,0.15234097807334684,,1129,,2,hhbrute3gstep
495,7.760118189823807e-05,0.004627865113209715,0.009285559749913947,1.5565143080926806e-07,2.1492260406912407e-05,0.01094184292980546,2.504167103332029e-05,0.06479616391868757,5.280123134647113e-06,0.008327395970701193,6.763462965706426e-06,0.005944126531864368,2.688415219948391e-06,2.252181346145717e-07,0.15234097807334684,,1415,,2,hhbrute3gstep
496,0.002735034330324875,2.9485948649296683e-05,7.729572323069197e-05,0.00017321750493259642,1.1513698819137614e-06,1.291294801252356e-06,0.000890955609163398,0.0014899862106292014,1.4615391288240391e-06,3.0774906710027574e-06,1.6927025987870207e-07,5.9027239853631335e-06,0.0003262484076231341,0.00042754157299494536,0.15234097807334684,,1176,,2,hhbrute3gstep
497,0.0002025374535262354,0.0006397561804278125,1.8393618696552308e-05,7.312917695257396e-07,8.556710864380947e-06,2.212247489994212e-07,0.00025312520003942295,3.957294661390295e-07,0.003182721329643454,0.0008638720501449945,0.049356068852216634,1.7932432042091636e-06,0.0010721541529366354,7.363520676590943e-06,0.15234097807334684,,1599,,2,hhbrute3gstep
498,0.004767033336850354,8.426311839774764e-06,7.508504323353238e-06,0.014009492298548426,4.7750844017277226e-05,0.010072112735627305,3.6798419042900095e-07,2.1857042398319377e-05,6.70838886009346e-06,3.1430953733211704e-07,0.01585599606453098,3.212945134414396e-07,0.006262333014682674,4.1426095118895094e-05,0.15234097807334684,,1625,,2,hhbrute3gstep
499,0.000155977335247942,2.810451670487528e-06,0.015404149093514462,7.118326049262089e-07,1.6612131310525722e-07,1.5172189910464333e-06,0.04033621139383775,0.0027863953953547313,5.950512928046705e-06,0.004041505362832501,0.006783539148921226,0.002766481879013573,0.006914383455343158,3.297815644662911e-07,0.15234097807334684,,1163,,2,hhbrute3gstep
500,0.044431131642357534,0.0625665050362815,0.023645980907182597,0.02171006550512605,0.01201562455034819,0.006485506611882064,0.032683076838472915,0.03820330725150302,0.013985267327449773,0.0387199193281093,0.090637266442098,0.02340048634186989,6.868946283132235e-05,0.041805342523851666,0.15238158998274046,139.24663334421817,838,139.24663334421817,5,staircaseramp1
501,0.04494759177307632,0.06248664640223663,0.023404495788420018,0.02172996665807573,0.011870288382492985,0.0064858502326219595,0.03268207758614124,0.037671904714751556,0.014098432975971653,0.038918404762714895,0.09064692125878195,0.02340079950181719,6.876783932239815e-05,0.041795771681345406,0.1523858132766982,139.24666076785806,906,139.24666076785806,5,staircaseramp1
502,0.04485241067699155,0.06243165249492459,0.023294477499523104,0.021837043264514095,0.01178424156557571,0.0064858106078787,0.0326822268774594,0.03741173483866294,0.01400805207674745,0.03913794811820144,0.09064491126169665,0.02340095544221274,6.871252746968726e-05,0.041801697190992936,0.15238378777386652,139.246649669865,1049,139.246649669865,5,staircaseramp1
503,0.04433457361290624,0.062404722491388974,0.023481069682299505,0.02164763330476028,0.012046628911655591,0.006485290279412776,0.032683231338493865,0.037932367082122755,0.014024844715054458,0.038888357543195855,0.09063627564280988,0.023400041158846113,6.870574155108245e-05,0.04180305402003611,0.1523831322878353,139.2465720273682,900,139.2465720273682,5,staircaseramp1
504,0.04467619518738209,0.06237350300161483,0.023349363945893434,0.021685718658604077,0.012039487327342988,0.006485037338730484,0.03268309110937236,0.037521858172713654,0.014047374169661207,0.03891481240319805,0.09063641712764253,0.02339938756279871,6.877407660844332e-05,0.04179506166190969,0.15238794632145478,139.24664553282048,1054,139.24664553282048,5,staircaseramp1
