,p1,p2,p3,p4,p5,p6,p7,p8,Gkr,RMSE,iterations,score,well,protocol
1725,0.001563970854226216,0.07906768794626112,2.2324207090593014e-05,0.05112306569426077,0.09588389868906146,0.023895974330324667,0.007055500523571997,0.031379373793620775,0.15464193965847445,705.3410301669843,850,705.3410301669843,4,sis
1726,0.0015639310139133112,0.07906732766970577,2.2324109993522013e-05,0.05112318913160765,0.09588243745164599,0.02389573697279167,0.007055353088955751,0.0313796323812128,0.1546420410378814,705.3410273460097,970,705.3410273460097,4,sis
1727,0.0015639160644883503,0.07906680746130383,2.2324632920091047e-05,0.05112284490736939,0.09588292254929472,0.023895531491895692,0.007055381691276441,0.03137932195523872,0.15464304403096057,705.3410328546194,820,705.3410328546194,4,sis
1728,0.0015639628244176358,0.07906820134328921,2.2323987631102727e-05,0.05112307679691743,0.09588177614208647,0.023895675017155213,0.007055366786812931,0.03137947619141833,0.15464139129545748,705.3410085352698,1308,705.3410085352698,4,sis
1729,0.0015640022785339926,0.07906889366192142,2.232447553088685e-05,0.051122940184674164,0.0958861792665072,0.02389620832687947,0.007055668376297094,0.0313789885654302,0.15464248861998955,705.341038201733,720,705.341038201733,4,sis
1730,1.9887543461186184e-07,0.0004848573440884817,0.060060845360397346,3.905509810856547e-06,1.7361470911988398e-05,5.084613785994192e-05,0.004719766590513856,0.010379969339376438,0.1524,,1047,,4,sis
1731,0.039231591204179114,0.00013852286602278254,2.103529989500305e-06,0.002997536159624165,0.04140159191492775,0.01401904772834372,2.265849634474612e-06,4.2490037837559195e-06,0.1524,,691,,4,sis
1732,0.002002501043602103,0.006847199648521123,0.004806659982547919,3.306914383202045e-06,3.530212765642951e-05,0.0003257200826286912,0.0005960898192964465,0.06195876008471153,0.1524,,612,,4,sis
1733,9.990646768975922e-07,0.00017433892914623373,2.8198609143638665e-06,9.20225062196705e-06,0.0379842062157298,1.8899506586930843e-07,3.1776648048292303e-06,0.00011992677391012342,0.1524,,826,,4,sis
1734,0.0012386495169156599,3.0723514438127273e-05,1.783426434493815e-05,2.94820334972984e-05,3.7169003720696456e-06,0.04926338982314609,4.034330371043579e-06,3.2100125636726074e-05,0.1524,,879,,4,sis
1735,0.02064600853555466,1.839763398062875e-07,3.0153909368990917e-05,5.842776120960127e-05,3.1228057166232576e-07,8.882597122549931e-05,1.4264665726619422e-06,0.05672142991231888,0.1524,,850,,4,sis
1736,0.005240352984782449,0.0017285197093529715,3.1466917387914726e-07,3.3700236997054434e-05,0.0005676123182171696,0.00034487998292193447,0.011790265150243699,1.387835476466926e-07,0.1524,,970,,4,sis
1737,2.122489415777092e-07,0.01199511364048307,0.0064564202492153645,0.011611298104795895,2.320908784980072e-05,1.1934770374502818e-07,1.5036653056581142e-07,0.025798374456122385,0.1524,,820,,4,sis
1738,0.00010933743116917351,1.72830912482034e-07,7.136629594560412e-07,2.8357843119813667e-05,0.001680278794641063,0.0008167497559809059,0.04213113768475177,7.821189030149464e-06,0.1524,,1308,,4,sis
1739,0.010419257516436993,0.0004839898845779083,0.00027503327678367513,1.9812071555798365e-07,5.319383630180703e-05,0.00025179254872901283,0.037990520204342904,0.007333218427092798,0.1524,,720,,4,sis
1740,0.001956072934307748,0.054223800016679494,2.9694785811242073e-05,0.04874446628132214,0.09624609050551186,0.023056377519676947,0.006886067286812486,0.03140338817002788,0.15762072229922458,2560.574375744132,711,2560.574375744132,0,wangbrute3gstep
1741,0.001956056700115518,0.0542245179860039,2.969516532045622e-05,0.048744349657618986,0.09624650807664714,0.023056141273752138,0.006886229746361393,0.03140307954998635,0.15762159342470505,2560.57437372515,1173,2560.57437372515,0,wangbrute3gstep
1742,0.001956062393367509,0.05422406943978479,2.969529973490977e-05,0.04874425919059442,0.09624720089057819,0.023056629846668144,0.006886185357247556,0.03140322143609423,0.15761998820682813,2560.5743677426894,803,2560.5743677426894,0,wangbrute3gstep
1743,0.0019560644721453206,0.05423329371758443,2.969199981442891e-05,0.04874525530827886,0.09625266319510237,0.02305713465934494,0.0068864763066828405,0.031402714488708426,0.1576207050553632,2560.574407683959,1000,2560.574407683959,0,wangbrute3gstep
1744,0.0019561199066018167,0.05423313519672619,2.9693278662772282e-05,0.04874492206772508,0.09625268695016183,0.023057011721930355,0.006886524503623222,0.03140257290289087,0.1576212972276516,2560.5744052029054,833,2560.5744052029054,0,wangbrute3gstep
1745,0.0019560573996594177,0.054223382636677475,2.9696035779837323e-05,0.04874404795912884,0.09624743297769682,0.02305643438080689,0.006886345338902606,0.03140302466929786,0.1576201159206122,2560.574379777271,870,2560.574379777271,0,wangbrute3gstep
1746,0.001956175931809096,0.05423255460294699,2.969341759210254e-05,0.0487447937821194,0.0962507577586771,0.023057250019441096,0.00688634256265505,0.031402937608838576,0.1576193686449949,2560.5744145572935,697,2560.5744145572935,0,wangbrute3gstep
1747,0.0019560339804796773,0.054224027273279046,2.9694702912270684e-05,0.048744530051616566,0.09624789158458684,0.023056524815968264,0.006886259310577637,0.03140303675136039,0.15762134331014183,2560.5743565000766,1717,2560.5743565000766,0,wangbrute3gstep
1748,0.0019561276801407057,0.05423224939559099,2.969459475030857e-05,0.048744497392095444,0.09624930262806508,0.02305682806773431,0.006886218716739733,0.03140313270564691,0.1576208519293607,2560.574416831123,789,2560.574416831123,0,wangbrute3gstep
1749,0.0019560928301474486,0.05423213948437396,2.9695546788908435e-05,0.048744234105662934,0.09624977241120616,0.02305657977512062,0.006886303079949149,0.03140305662067646,0.15762152395284895,2560.5744048039996,960,2560.5744048039996,0,wangbrute3gstep
1750,1.9887543461186184e-07,0.0004848573440884817,0.060060845360397346,3.905509810856547e-06,1.7361470911988398e-05,5.084613785994192e-05,0.004719766590513856,0.010379969339376438,0.1524,,711,,0,wangbrute3gstep
1751,1.3253421076973098e-05,0.0004013425359678215,0.0015709256514462998,4.91178912129512e-06,4.5901942296711205e-07,1.4873715122618848e-05,0.0022573666463676406,7.211749502854826e-06,0.1524,,1173,,0,wangbrute3gstep
1752,6.904523514648191e-07,0.012382179150405192,0.0004768196287659881,3.3500601334990904e-05,3.1363859436990564e-06,0.002400735301130283,9.015559496349326e-05,7.835966560407584e-07,0.1524,,803,,0,wangbrute3gstep
1753,0.011374384591838184,0.0004793278703363207,0.0072365653203863445,1.4806816268082828e-06,0.09200972497938477,1.2995433918216795e-07,0.04183747538327277,0.00044943035431755843,0.1524,,1000,,0,wangbrute3gstep
1754,4.5701339479275223e-07,0.023010328254968165,1.7675599917000898e-07,0.001376713205934968,2.507430046427581e-07,8.154749579201057e-07,1.2750772383223027e-06,0.026592184185173087,0.1524,,833,,0,wangbrute3gstep
1755,7.054917058564243e-07,1.459925551384738e-06,0.0008530869988555334,0.04980800417744029,0.0015561396325451807,1.2516483480145258e-06,9.30923211019167e-05,0.003220924015617,0.1524,,870,,0,wangbrute3gstep
1756,1.5630090983941662e-07,0.01786373025725246,5.660681843213188e-06,2.9285500535389774e-06,0.017883468367076598,1.4756785693319166e-06,0.05065610859815364,0.014911199730386798,0.1524,,697,,0,wangbrute3gstep
1757,0.00017960758742998123,3.1390050508482085e-06,5.163516310699186e-06,5.13657706614821e-07,7.181892095971438e-07,0.0009121469950419237,0.01904372827161981,1.7568064427335047e-05,0.1524,,1717,,0,wangbrute3gstep
1758,0.024817657135996894,4.252963546126686e-06,1.0731787907955669e-05,1.363693577900339e-07,2.227716809897593e-05,0.0032476426900949706,6.769135639745057e-06,1.1077099182222338e-07,0.1524,,789,,0,wangbrute3gstep
1759,3.5375910308290715e-05,0.004131663063317436,0.0004164860730555978,0.006255985347238121,4.959938834914655e-05,8.520473609021773e-05,7.772454826392134e-05,0.029904472302377024,0.1524,,960,,0,wangbrute3gstep
1760,0.00168959134085387,0.03682817874132933,4.291588825459707e-05,0.04592899217832377,0.09340724521317363,0.021764450255619777,0.007377730572297308,0.029687601311705097,0.1636150664919642,1682.5688089098921,706,1682.5688089098921,8,spacefill19
1761,0.0016897257520143566,0.03682623945917488,4.292243832588406e-05,0.04592768786441094,0.09340649642921564,0.02176448035241963,0.007377679327002849,0.029687083282599443,0.1636183885641852,1682.5687968696022,696,1682.5687968696022,8,spacefill19
1762,0.001689564723443328,0.03682824084408038,4.291816455700304e-05,0.04592874134315991,0.09340687268971137,0.02176453694240522,0.007377655491670338,0.029687139631936095,0.16361878277830158,1682.568791651468,769,1682.568791651468,8,spacefill19
1763,0.0016896160128630285,0.036827527283235836,4.2918014368593925e-05,0.04592861376606212,0.09340627246707643,0.021764478241436472,0.007377620932351621,0.029687259148686376,0.1636174283055404,1682.5687859203588,919,1682.5687859203588,8,spacefill19
1764,0.0016896350584429574,0.0368272561187372,4.292225840813602e-05,0.0459276115298763,0.09340663893667923,0.021764533012808274,0.007377661894972989,0.029687498737196512,0.16361691727089878,1682.5687884313654,790,1682.5687884313654,8,spacefill19
1765,0.0016896261198983452,0.036827524682649236,4.291689227641725e-05,0.04592890844603002,0.0934072616033998,0.021764254943545613,0.0073777159489352125,0.029687259206444196,0.16361802673143877,1682.5687916670363,912,1682.5687916670363,8,spacefill19
1766,0.0016896587101036507,0.03682680486017595,4.2920875121391716e-05,0.04592808719943965,0.09340585602294274,0.021764604671090686,0.007377459172889677,0.029687882375950964,0.16361670858426403,1682.5687949643197,911,1682.5687949643197,8,spacefill19
1767,0.0016896407635340264,0.03682738187174367,4.291928177676697e-05,0.04592863673882075,0.09340759035876678,0.021764391220742953,0.007377662678255972,0.029687414248906245,0.1636187077916132,1682.5687797450416,897,1682.5687797450416,8,spacefill19
1768,0.0016895844922036691,0.03682724769977793,4.291654082181783e-05,0.04592896327182077,0.09340744576331646,0.02176440009348213,0.007377705030464728,0.029687369064353368,0.16361768220595382,1682.5688025947218,758,1682.5688025947218,8,spacefill19
1769,0.0016895957338688905,0.03682758298288772,4.291537962883788e-05,0.045929338458730186,0.0934060151888236,0.02176431410059644,0.00737754118551318,0.029687488652100313,0.16361747837386847,1682.5687776820444,757,1682.5687776820444,8,spacefill19
1770,1.9887543461186184e-07,0.0004848573440884817,0.060060845360397346,3.905509810856547e-06,1.7361470911988398e-05,5.084613785994192e-05,0.004719766590513856,0.010379969339376438,0.1524,,706,,8,spacefill19
1771,2.8670216546459947e-05,3.942620109456776e-05,4.965139155524971e-07,0.0002374736045011121,3.9307694080332164e-07,0.006939160812349698,5.478457677010738e-07,8.004611711511329e-07,0.1524,,696,,8,spacefill19
1772,6.417937810460497e-06,6.428814565698472e-07,9.227683943130147e-07,0.002870317803820222,2.6333441825152347e-06,8.678431901077119e-07,0.01853776255662233,2.0308223786098843e-05,0.1524,,769,,8,spacefill19
1773,1.5013715960603807e-05,3.907597225253449e-07,0.003063079445990255,4.133076238564776e-05,0.06977740656450647,2.0527759418508501e-07,2.468011741151234e-07,6.533539058289551e-06,0.1524,,919,,8,spacefill19
1774,2.9079510220807963e-07,0.0009302173775240933,0.0026071098508514672,4.909158184055855e-06,3.1100907160808254e-05,0.0009243443122685024,0.00019626818272069978,1.7926155569097518e-07,0.1524,,790,,8,spacefill19
1775,0.009878785714767486,0.0001712893709157871,0.09450586403859224,3.98156450086944e-07,0.0005478618343512298,0.00010893724480004677,0.0003445147145547335,0.008158531766074808,0.1524,,912,,8,spacefill19
1776,0.00022084654356158376,0.0003539960573445896,3.7686090007865415e-06,0.05229210884262036,0.0012103998974560047,8.787155360611502e-06,2.377394634519277e-07,0.012200373387507091,0.1524,,911,,8,spacefill19
1777,0.0006638465409327403,1.1684566958108013e-05,3.9107011402732643e-05,4.849241177561862e-07,0.027254942252528294,0.001427333433166419,0.003640693420603938,0.08709233635879682,0.1524,,897,,8,spacefill19
1778,3.709789040433898e-05,0.0005493783908660543,3.0219773242681446e-05,0.0025889854645236195,0.0012644784408137703,0.0002612823052219967,0.009586529673412076,0.013352330560033723,0.1524,,758,,8,spacefill19
1779,7.761804129366209e-07,0.012671248229206514,3.769313854736806e-05,0.0002774188299962682,0.0010470185716700154,6.788280029177956e-06,0.0005380112584235474,6.079537609377457e-06,0.1524,,757,,8,spacefill19
1780,0.0016824176068268497,0.08428208244326597,2.21089233914417e-05,0.05118132344572457,0.1216587113102554,0.026762717211318558,0.008911619267453078,0.028907630743401896,0.15431984237857146,642.0410133284362,843,642.0410133284362,7,staircaseramp1
1781,0.0016824424092817128,0.08428180805555423,2.2107612133136474e-05,0.05118167668913723,0.1216608553483569,0.02676145330918627,0.008911730862770237,0.02890861240846375,0.15431946231185412,642.0410161605702,899,642.0410161605702,7,staircaseramp1
1782,0.0016824398202856948,0.08428316941751768,2.2109357058830756e-05,0.05118117830092392,0.12166218193068484,0.02676289731756693,0.008911720373702114,0.028907472864974415,0.15432026522005446,642.0410148278171,730,642.0410148278171,7,staircaseramp1
1783,0.0016824774023186083,0.08428287630412386,2.210795374528243e-05,0.05118158084746137,0.12166385587111396,0.026762727806276226,0.008912058268551164,0.028907336626840766,0.15431823038616443,642.0410154964528,892,642.0410154964528,7,staircaseramp1
1784,0.0016824443164684762,0.08428226466518944,2.21076583368737e-05,0.05118156442930678,0.12165969038544311,0.026761324322583744,0.008911879516446992,0.028909024358045744,0.15431628482623203,642.0410027093461,772,642.0410027093461,7,staircaseramp1
1785,0.001682443247897604,0.08428459069700463,2.210828939115944e-05,0.05118138583508401,0.12166749877437306,0.026761552715625515,0.008912306241454122,0.02890876097496754,0.1543181203229533,642.0410204556704,740,642.0410204556704,7,staircaseramp1
1786,0.0016824587455325358,0.08428387969917076,2.210844583694567e-05,0.05118155695388867,0.1216648670406827,0.026762828051855002,0.008911972135377165,0.028907020989694863,0.15432106268141266,642.0410151851922,830,642.0410151851922,7,staircaseramp1
1787,0.0016824660577226184,0.08428375440067036,2.2108307066798118e-05,0.05118154675473969,0.1216642800193481,0.026763203514937866,0.008911965524417469,0.02890693806675055,0.15431991313367877,642.0410173185126,670,642.0410173185126,7,staircaseramp1
1788,0.0016824181979644864,0.0842811286403173,2.2108976615387877e-05,0.05118100777825348,0.12165969914139656,0.026761020694205488,0.00891192652452694,0.028909265694049353,0.1543158124491229,642.0410157366687,815,642.0410157366687,7,staircaseramp1
1789,0.0016824302500175149,0.08428125156095767,2.2107479667148063e-05,0.05118180172724623,0.12166053130884327,0.026760705212624906,0.008911724518383,0.028909164531710663,0.15431932025964876,642.0410133045015,640,642.0410133045015,7,staircaseramp1
1790,1.9887543461186184e-07,0.0004848573440884817,0.060060845360397346,3.905509810856547e-06,1.7361470911988398e-05,5.084613785994192e-05,0.004719766590513856,0.010379969339376438,0.1524,,843,,7,staircaseramp1
1791,0.038142960389472666,0.007266832578556319,3.826522327349311e-06,4.3385181710147545e-06,0.0010966933235200542,0.00017124519506271104,0.00032545631738262074,2.045894090427098e-06,0.1524,,899,,7,staircaseramp1
1792,0.002548433220808333,0.005074052163460384,6.255359697211141e-06,0.07502911331526821,5.2953934379528305e-05,5.640096643633562e-06,0.0007399635653067466,0.004899797739380368,0.1524,,730,,7,staircaseramp1
1793,0.00015214227985887226,0.002788000985444219,1.5156788467882544e-05,7.118425405296687e-05,0.005523261619820163,8.578599562926733e-06,1.0353643711546114e-06,0.015143766898947586,0.1524,,892,,7,staircaseramp1
1794,3.0979202388316626e-05,3.88133073187297e-05,0.04254187028407747,0.002747093912313087,1.226217577330838e-07,0.0010195234315447704,0.00030399172121279953,2.5517070364731654e-07,0.1524,,772,,7,staircaseramp1
1795,0.002206569012092318,4.814893464291558e-07,0.0045400129846697316,0.018563084092283456,1.4784122165690898e-05,0.03929628828581837,0.00473510495916842,0.0006421152228837732,0.1524,,740,,7,staircaseramp1
1796,1.1844753928397143e-05,7.812575858699232e-06,6.868908457330789e-05,5.38636237348215e-06,0.013621191122268743,0.0004398378062795197,0.0249148883378247,1.423864657475239e-05,0.1524,,830,,7,staircaseramp1
1797,7.232621658383498e-06,2.0844800831165928e-06,0.006180820067877051,2.22317229562505e-06,3.3623928974238585e-07,2.1907479426151116e-06,1.1858405854280916e-06,2.4032225216720774e-05,0.1524,,670,,7,staircaseramp1
1798,0.014326826850193444,5.32042180813486e-05,1.0854411454160118e-07,0.00010048522407596193,3.1451646475757385e-07,0.0008205455605154076,4.4340462832709545e-06,0.015559883039553574,0.1524,,815,,7,staircaseramp1
1799,5.414376161948412e-06,7.811669114117579e-07,4.307200388586486e-07,0.015227103718226618,1.3348917385726829e-05,0.04865404979641622,0.00018985587268230885,0.08301993838962708,0.1524,,640,,7,staircaseramp1
1800,0.0015649369206906579,0.07913828543641127,2.232911049103403e-05,0.05111734109092203,0.09593209287862517,0.023900721197498354,0.007066436984805525,0.03138297223892323,0.1545166993841754,703.883140883622,1091,703.883140883622,5,sis
1801,0.0015650361860475464,0.07913817176395868,2.233020988718635e-05,0.05111715979719892,0.0959283553003758,0.023901504019789344,0.007065959013460039,0.03138179295465529,0.15452007052881914,703.88313430043,712,703.88313430043,5,sis
1802,0.0015650064769381596,0.07913877866377594,2.232894017285889e-05,0.051117431682714966,0.09593127200231734,0.023900520147813093,0.007066426636204054,0.03138307287904202,0.1545157621974581,703.8831424785855,783,703.8831424785855,5,sis
1803,0.0015649809149301686,0.07913915729788391,2.2329200344376423e-05,0.05111750735632545,0.09592821461686774,0.023901735024675456,0.007066092072564336,0.03138149236713878,0.15451877729598762,703.8831147302047,1314,703.8831147302047,5,sis
1804,0.0015649949593190948,0.07913792246020013,2.233009216547193e-05,0.05111700033786792,0.09593052493711511,0.02390015042060407,0.007066399391702998,0.031383256295798974,0.15451640192501606,703.8831393021053,892,703.8831393021053,5,sis
1805,0.0015649861742194715,0.07913768965176335,2.2329150315585157e-05,0.051117448022697604,0.09593156318598525,0.02390083383005085,0.0070663341016738955,0.03138305607297079,0.15451686066439674,703.8831419854563,808,703.8831419854563,5,sis
1806,0.0015650148896400337,0.07913802185284918,2.2329550422697505e-05,0.05111727218129132,0.09593194632216398,0.023900156749584508,0.007066410289673219,0.03138322039432157,0.15451719734063293,703.8831439785481,698,703.8831439785481,5,sis
1807,0.0015649920316228,0.079140022090823,2.2328831510730107e-05,0.05111744789975528,0.09593025932813455,0.023901157909398618,0.007066252546182589,0.031382963100538716,0.15451556070199304,703.8831362399867,803,703.8831362399867,5,sis
1808,0.001565009444876655,0.07913814299430112,2.2329741261674372e-05,0.05111692290800617,0.09592914688239555,0.02390037956801789,0.007066365593404574,0.03138344172345859,0.15451397582902038,703.8831434525533,676,703.8831434525533,5,sis
1809,0.0015650271892490614,0.07913924752974608,2.2329277928446336e-05,0.0511172432829128,0.09593129706256798,0.023900760999445884,0.007066468822400539,0.03138328618036273,0.15451413005838083,703.8831287644505,1132,703.8831287644505,5,sis
1810,1.9887543461186184e-07,0.0004848573440884817,0.060060845360397346,3.905509810856547e-06,1.7361470911988398e-05,5.084613785994192e-05,0.004719766590513856,0.010379969339376438,0.1524,,1091,,5,sis
1811,1.2271210740665332e-05,1.9479486365519488e-07,0.016807056829232524,9.657246694713243e-05,0.0005741822305506776,1.9286246145908036e-06,2.0471652427077117e-06,0.002701327026849396,0.1524,,712,,5,sis
1812,0.0014296790381278348,0.014099258963668437,7.254073477053874e-07,5.681617099123913e-07,0.0004765221651098651,0.04524294834134113,5.657356195515232e-07,1.4861952131006618e-06,0.1524,,783,,5,sis
1813,0.05462636704942722,1.5422703149483397e-06,4.629903118647483e-05,2.983218930225485e-05,0.013330152243686883,3.955006909371513e-05,1.3956253163618529e-06,0.024727147168600278,0.1524,,1314,,5,sis
1814,3.6058172000428903e-06,5.1678444693145204e-06,6.450074185189265e-07,0.002927322308142391,2.1364066177248198e-05,0.00023952995291608444,0.004954700694918667,7.741454956719122e-05,0.1524,,892,,5,sis
1815,1.030753112150126e-06,2.546873233165303e-07,3.873168413048523e-06,9.321321179599237e-07,3.084894538209532e-07,4.227575344949454e-07,0.0037998721986766105,0.0001474718314438599,0.1524,,808,,5,sis
1816,0.007468392520747155,0.0001964266996117499,0.06922455662504215,0.0014117697269516484,6.528434363769334e-06,0.016529793011509565,3.446922776851671e-07,1.051064078458643e-07,0.1524,,698,,5,sis
1817,8.606688165822198e-07,4.647839209497771e-06,8.43000531426005e-05,6.738333767687965e-07,8.9439567868767e-06,0.00047200183334426306,0.0009945569822272216,0.0690210942145134,0.1524,,803,,5,sis
1818,0.00011488223789883677,8.845315431578521e-05,6.9154858580389545e-06,3.428249010649119e-06,1.445555949137619e-07,0.0007746323709930652,0.04003591967516254,0.0002739522952662926,0.1524,,676,,5,sis
1819,2.676931149641903e-05,8.812144950721818e-06,0.0072074763641065895,1.033054923675921e-06,2.6433298197120067e-07,0.03943019051742181,2.817000327051711e-06,0.0010555653339010384,0.1524,,1132,,5,sis
1820,0.001613493285595568,0.07264745639165379,1.927943131830951e-05,0.052191386358508486,0.11020210843681323,0.023113327349701535,0.008883385604776358,0.02949653224238145,0.1530820275282896,2912.959584177341,955,2912.959584177341,4,hhbrute3gstep
1821,0.0016135989379896128,0.07265045568761114,1.9279416834249923e-05,0.05219137985840697,0.11020654290069998,0.02311394481556084,0.008883728537259716,0.02949537118860342,0.1530836865989941,2912.9596327216595,763,2912.9596327216595,4,hhbrute3gstep
1822,0.001613554313284126,0.07264943828461322,1.9279175598797055e-05,0.0521915707456795,0.11020273369308675,0.023114414663079185,0.008883366539658814,0.029495079976752898,0.1530842876158308,2912.9596283188052,644,2912.9596283188052,4,hhbrute3gstep
1823,0.0016135895198189562,0.07264962906057702,1.9279436369407655e-05,0.0521914171533755,0.1102020988846407,0.023114382166061907,0.00888333360767256,0.02949520791357533,0.1530839578427627,2912.95959622578,970,2912.95959622578,4,hhbrute3gstep
1824,0.0016135385086449492,0.07264741019861498,1.9278638355825713e-05,0.05219185950571433,0.11020098443304611,0.02311392755615557,0.008883185974396426,0.029495681914266443,0.15308386879473593,2912.959615097558,743,2912.959615097558,4,hhbrute3gstep
1825,0.0016135631040505264,0.07264923416038674,1.928002956506292e-05,0.05219105958325148,0.11020086147935362,0.023114437285560355,0.008883209968391608,0.029495893914689656,0.15308202342304802,2912.95956284878,1077,2912.95956284878,4,hhbrute3gstep
1826,0.001613578300606663,0.07264954495102321,1.9280244177270856e-05,0.052191044900136985,0.11020221151619589,0.023114393701446388,0.008883409396455724,0.029495498398630655,0.15308264465396726,2912.959618056314,713,2912.959618056314,4,hhbrute3gstep
1827,0.0016135898454172023,0.07265054222343181,1.927904855599422e-05,0.0521916187316687,0.11020181331419059,0.0231143107683652,0.00888324705389846,0.02949533353630065,0.1530840279732398,2912.959610756058,1081,2912.959610756058,4,hhbrute3gstep
1828,0.0016135937392446301,0.07264960868707722,1.9278615628517962e-05,0.05219190907318472,0.1102048962111439,0.023113908255212118,0.00888338205761476,0.029495889192426947,0.1530847939223961,2912.9595893514806,1257,2912.9595893514806,4,hhbrute3gstep
1829,0.0016135859374853806,0.0726498843096298,1.927934466020505e-05,0.05219148855572037,0.11020148102649245,0.023114221792222757,0.008883116189375238,0.029495746666499158,0.15308432963236426,2912.9596120277415,623,2912.9596120277415,4,hhbrute3gstep
1830,1.9887543461186184e-07,0.0004848573440884817,0.060060845360397346,3.905509810856547e-06,1.7361470911988398e-05,5.084613785994192e-05,0.004719766590513856,0.010379969339376438,0.1524,,955,,4,hhbrute3gstep
1831,0.0015936766864602977,0.007778797339655812,0.042325230788686934,6.112209961432695e-05,3.335925933100426e-06,3.5955291721220913e-07,3.3735733408732604e-07,6.935843345052482e-06,0.1524,,763,,4,hhbrute3gstep
1832,2.6058240300603937e-06,0.02501146151344358,4.348439863502518e-06,0.055735266943929614,0.00010423815342462903,0.0010226920144161215,0.001512350047786242,2.719749337914181e-07,0.1524,,644,,4,hhbrute3gstep
1833,9.048314014425755e-05,1.555945928539021e-05,0.00013896014996374288,0.0037213894946679254,0.0001662624903367676,4.1422174572242317e-07,1.9986077424526137e-07,7.0254311430425106e-06,0.1524,,970,,4,hhbrute3gstep
1834,0.0006512681426407476,0.0035610541050539904,1.2959176080733957e-07,5.22905917244788e-05,1.4368824853333756e-07,0.0003711260891883887,6.694729329730473e-06,0.055361197638686986,0.1524,,743,,4,hhbrute3gstep
1835,0.0007159472116421132,5.137491998515659e-07,4.904270572418078e-07,5.644141547574804e-06,8.963425517832145e-06,1.6472891736836863e-05,3.2032886270282946e-05,0.005857452712752972,0.1524,,1077,,4,hhbrute3gstep
1836,5.864256680731713e-06,2.1467237469727793e-06,1.9815394135306492e-07,1.5256269774588342e-07,0.004057674260943214,2.6409221579871805e-05,8.910377151756216e-05,0.09314377791953293,0.1524,,713,,4,hhbrute3gstep
1837,3.7587424147471104e-05,0.08433166110781228,0.02777164821976673,0.025736967890972406,1.917967919782708e-05,0.015665722133723164,1.5886275201689216e-05,0.0018912748388835352,0.1524,,1081,,4,hhbrute3gstep
1838,1.8045809600036914e-05,0.0003191790642012115,2.3696384489373324e-05,1.5713966847727115e-07,5.438809299093441e-07,1.055892768541757e-05,1.8494234616277482e-07,7.393549218703802e-07,0.1524,,1257,,4,hhbrute3gstep
1839,0.04716706283094967,3.0353565170130435e-07,5.992635062599941e-06,2.959951215495155e-07,0.0002953493247169494,5.29849282497849e-05,6.558655025356021e-05,2.638615595628975e-06,0.1524,,623,,4,hhbrute3gstep
1840,0.001683867708133914,0.08427659808286617,2.2135764743664588e-05,0.05117033769060964,0.12150453378225165,0.026774556731899535,0.008899367564317449,0.02891295065303926,0.15432129720310617,642.7475331207237,788,642.7475331207237,1,staircaseramp1
1841,0.0016837718337185852,0.08427456919022112,2.21365083760183e-05,0.05117001615948612,0.12150366845751286,0.02677428935211521,0.008899264337280272,0.028913217332544674,0.15432219247294132,642.7475175208356,886,642.7475175208356,1,staircaseramp1
1842,0.0016837460122700592,0.08427364946065649,2.2136444823826617e-05,0.05117009016176197,0.12150366920644,0.02677384928564004,0.008899204960197775,0.028913283841637147,0.15432456875015466,642.747517235011,750,642.747517235011,1,staircaseramp1
1843,0.0016838122461275157,0.0842777343797881,2.2135759524917607e-05,0.05117055324192863,0.1215098639488573,0.026774236648275447,0.008899622814658224,0.02891273062592352,0.15432562336650352,642.7475282736964,835,642.7475282736964,1,staircaseramp1
1844,0.0016837433397971847,0.08427375580384293,2.2135946300099354e-05,0.05117036853484975,0.1215102875197551,0.026774374090781875,0.008899681618259488,0.028912631701600782,0.15432414806361117,642.747526538647,665,642.747526538647,1,staircaseramp1
1845,0.0016838410046971148,0.08427800604524936,2.21364208264444e-05,0.05117017854861423,0.12151476031596792,0.026775290672093513,0.008899942038967336,0.028912381934827727,0.15432260116023314,642.7475086718288,1014,642.7475086718288,1,staircaseramp1
1846,0.0016837710888134275,0.08427364469771204,2.2135890233749176e-05,0.05117031924905573,0.12149701203807703,0.026773537190309223,0.008898720368291504,0.028913820308842868,0.15432289283073922,642.7475185841497,814,642.7475185841497,1,staircaseramp1
1847,0.0016838403849170221,0.08427574459431324,2.213531646814283e-05,0.051170724241054205,0.12151182697997985,0.02677468622601403,0.00889983776598761,0.028912294016540625,0.1543238387755224,642.7475080259001,968,642.7475080259001,1,staircaseramp1
1848,0.0016837943313660324,0.08427489666296584,2.2137067715353586e-05,0.05116989224707502,0.1214937101289588,0.026773297217690326,0.008898469775968079,0.028913997940104998,0.1543246569702561,642.7475381229883,842,642.7475381229883,1,staircaseramp1
1849,0.0016838074819618871,0.0842748251772168,2.2136019474341772e-05,0.051170273891881814,0.12150496753603965,0.02677390268636036,0.008899245036076283,0.02891313099458782,0.1543239489729442,642.747522903017,638,642.747522903017,1,staircaseramp1
1850,1.9887543461186184e-07,0.0004848573440884817,0.060060845360397346,3.905509810856547e-06,1.7361470911988398e-05,5.084613785994192e-05,0.004719766590513856,0.010379969339376438,0.1524,,788,,1,staircaseramp1
