,p1,p2,p3,p4,p5,p6,p7,p8,Gkr,RMSE,iterations,score,well,protocol
946,0.00168858213333085,0.03682868365513103,4.279979582782961e-05,0.04594864687485431,0.09341299229115993,0.021759229087188595,0.007375732813862856,0.029703603399911543,0.16355525058414977,1683.4275084713295,689,1683.4275084713295,6,spacefill19
947,0.0016884994718281991,0.03682940027139147,4.280310199916486e-05,0.045948206832526844,0.09341048294650248,0.02175954797369078,0.007375593586122343,0.029703672960897737,0.16355677830196233,1683.427506367217,693,1683.427506367217,6,spacefill19
948,0.0016886410145631472,0.0368294903228755,4.280467337068219e-05,0.04594776669143099,0.09340989360835136,0.02175962120825941,0.0073755485175038635,0.02970349361241781,0.16355427204138573,1683.4275254438603,634,1683.4275254438603,6,spacefill19
949,0.0016885388451576147,0.036830251956910996,4.2802703261670376e-05,0.04594821919020449,0.09341094167055668,0.02175963810615495,0.0073754923698081745,0.02970336161007832,0.16355676561041835,1683.427486834781,1166,1683.427486834781,6,spacefill19
950,1.9887543461186184e-07,0.0004848573440884817,0.060060845360397346,3.905509810856547e-06,1.7361470911988398e-05,5.084613785994192e-05,0.004719766590513856,0.010379969339376438,0.1524,,772,,6,spacefill19
951,0.05936671470059718,0.00035647665594152174,1.6320577180354585e-07,1.421857244869136e-07,0.029827836341051784,2.173408221866584e-07,0.0008662076071492093,0.007885251115986813,0.1524,,990,,6,spacefill19
952,4.1995961588217363e-07,4.292285078824262e-05,0.0006141697064315629,0.055554266468015846,2.0286915499395452e-05,7.501504235332834e-05,4.5959722527349e-05,1.3371600732456714e-05,0.1524,,699,,6,spacefill19
953,0.0009178263344239532,0.021343319118357303,1.2913680247951624e-05,0.0003577408153506198,0.09196099285798028,1.2768634667054268e-07,0.007115622606941709,1.9419087173506732e-07,0.1524,,901,,6,spacefill19
954,8.989659045772195e-05,0.00023394664532628927,2.430748419593689e-05,0.0006250839975443396,0.0001585222962138592,0.00033962055518418,0.00033908531278123476,1.1517206166009119e-07,0.1524,,724,,6,spacefill19
955,5.197317827589867e-07,0.00547273034289806,0.000697915097726385,0.00045523971076865397,0.0014357630257165346,1.0022681059118772e-05,0.0014817426577673739,0.0004992361251585493,0.1524,,787,,6,spacefill19
956,2.325236606841465e-06,0.014766880754939322,1.057065908232199e-06,1.03264038135033e-06,1.8421406528523317e-05,6.45977538176766e-07,0.0012369916486594573,6.036939288379506e-06,0.1524,,689,,6,spacefill19
957,4.173771949330907e-06,3.419716725200807e-06,0.0011822173982171296,7.486598177282511e-05,2.257869629515991e-05,4.218952547111964e-06,0.0012666569947626595,1.904038256445649e-06,0.1524,,693,,6,spacefill19
958,1.331852530502985e-05,0.0036930313077596926,1.3988072775299572e-07,0.0004450623084440348,7.576537365737223e-05,3.0549336210122786e-06,2.4112077081701253e-07,0.00010840828675911957,0.1524,,634,,6,spacefill19
959,6.470072388385206e-07,6.603019149617649e-06,0.0017946522642867102,2.55995786659729e-06,0.04078637946542453,3.859440442656898e-07,9.609025848897452e-05,0.00018770256645790674,0.1524,,1166,,6,spacefill19
960,0.0009461173891505084,0.0839775181999862,5.000938479538632e-05,0.044357558582493566,0.10702052497495138,0.01941839137992325,0.008143359739575461,0.029488500766774953,0.16082997799299184,517.3950248331205,1220,517.3950248331205,4,longap
961,0.0009460152439090506,0.0839818980884865,5.0004784666683447e-05,0.04435824595559991,0.10702044873746908,0.019418291971455472,0.008143418654793726,0.029488374257219136,0.1608314859794975,517.3950542211801,905,517.3950542211801,4,longap
962,0.0009461801448782444,0.08397352111132925,5.0014198631332966e-05,0.044356820146621526,0.10702042993082461,0.019418488090329165,0.00814331729297702,0.029488547851925444,0.16083299281515454,517.3950133193504,1256,517.3950133193504,4,longap
963,0.00094584777221385,0.08398780530161981,4.9998171525799665e-05,0.044359418391012,0.10701783043219083,0.019418826820997572,0.00814330038633638,0.029488585960232898,0.16082784349003412,517.3950428510241,743,517.3950428510241,4,longap
964,0.0009459232348217951,0.0839851846907362,5.001403422432326e-05,0.04435673311267149,0.1070197003035524,0.01941716649390395,0.008143514012758729,0.029488780451230472,0.16083108483286201,517.3950333501007,870,517.3950333501007,4,longap
965,0.0009460612208906204,0.08398147875689572,5.000949211338146e-05,0.04435756429055133,0.10701970854363294,0.019417792768650053,0.008143283376857673,0.029488431040933422,0.16082983858973754,517.3950453487674,1035,517.3950453487674,4,longap
966,0.0009461975824209806,0.08397290463161444,5.000987876933429e-05,0.04435751855162586,0.10701995060535074,0.019418526184499154,0.00814330260827921,0.029488586829332024,0.16083166222032877,517.3950171936206,934,517.3950171936206,4,longap
967,0.0009461034128327528,0.08397553001792603,5.001032613663624e-05,0.04435740744558789,0.10702103007692829,0.01941854739602135,0.008143429393885335,0.029487987387023035,0.16083345064583304,517.3950510228359,854,517.3950510228359,4,longap
968,0.0009460181696743804,0.08398244885485587,5.000890822548908e-05,0.044357566191309726,0.10701957331048642,0.019417512773164423,0.008143394227755745,0.02948828026949421,0.16082943411977005,517.3950294639745,1712,517.3950294639745,4,longap
969,0.0009461396459098018,0.08397693581833396,5.000540491509823e-05,0.04435806854060046,0.10701985700248261,0.019418634374264675,0.008143170590162101,0.02948875251684758,0.16082875643571545,517.3950271318719,1172,517.3950271318719,4,longap
970,1.9887543461186184e-07,0.0004848573440884817,0.060060845360397346,3.905509810856547e-06,1.7361470911988398e-05,5.084613785994192e-05,0.004719766590513856,0.010379969339376438,0.1524,,1220,,4,longap
971,1.41855938363141e-07,4.138406458343611e-07,0.0821811747425192,6.381950473418255e-07,0.013603983218492332,5.10167901489779e-05,1.095794547175123e-05,3.7928774284309958e-06,0.1524,,905,,4,longap
972,0.00014402464652279746,0.0006738221341439019,2.171662116916661e-05,0.00866093878396347,6.204033718757824e-06,0.005235188361910372,0.037467696817700166,1.241959761841966e-06,0.1524,,1256,,4,longap
973,0.00010050125734931199,2.7666096506613294e-05,1.5333073297854947e-07,2.733723312992828e-05,4.838309134936674e-06,0.0135918796790622,2.123467475663445e-06,0.001151686411057407,0.1524,,743,,4,longap
974,2.4481394044833795e-05,0.0018042797481188817,3.59475678891748e-05,0.0032198806254261384,0.0011960672701907926,0.0050371024688348085,0.010800301374689686,0.0009306837983239577,0.1524,,870,,4,longap
975,7.568447066517598e-06,3.817862243858428e-07,7.80988968844258e-06,0.05695065785600623,7.188444914886504e-05,0.004269737045311491,1.4219764851432265e-06,0.006466628147561915,0.1524,,1035,,4,longap
976,0.03361170118572797,6.285730598925456e-06,5.764645515116518e-05,5.563306394196318e-07,1.1800501220614428e-05,0.0003825804213046319,1.0349588026531958e-07,7.763268737248087e-07,0.1524,,934,,4,longap
977,2.4807605043201333e-05,0.006957423266669391,0.008837200919749086,5.929450758786882e-06,4.05031699691254e-05,7.566871486088776e-06,0.0012144952022877097,0.0022260278069995364,0.1524,,854,,4,longap
978,3.7522464764978545e-06,0.0011392192190954348,0.0001221255026620325,0.04271486809166279,7.679318147078475e-05,0.005680800701492354,0.007049878600807315,1.986461750208032e-06,0.1524,,1712,,4,longap
979,0.00038097076725292515,0.0295428498381169,0.019555143029815397,5.146386436101261e-07,8.904634408195285e-06,2.293804405286153e-07,0.00015374992524008613,0.010442290653113404,0.1524,,1172,,4,longap
980,0.0016124261628884147,0.07267757783539519,1.9267362569023e-05,0.05219797118283134,0.11027566546618002,0.023107405962919686,0.008890168984726264,0.029494866944119024,0.15309253049445076,2914.978817729452,1471,2914.978817729452,1,hhbrute3gstep
981,0.0016124134534192924,0.0726782357559856,1.9267761074375373e-05,0.05219804340115503,0.11027460748053655,0.023108352897919706,0.008889849838157857,0.02949334697626496,0.15309717737415773,2914.978876875817,1098,2914.978876875817,1,hhbrute3gstep
982,0.0016124461496284683,0.07267641376303799,1.926685928351532e-05,0.05219828074875717,0.11027278053362798,0.023106975639295035,0.00888982536562054,0.029495271862576104,0.1530929001483206,2914.978859086263,922,2914.978859086263,1,hhbrute3gstep
983,0.001612466612478218,0.07267860170456414,1.926683280363134e-05,0.0521984536232196,0.11027469045649622,0.02310861001894505,0.00888976337835402,0.029493108742103733,0.15309736301867008,2914.978891066165,862,2914.978891066165,1,hhbrute3gstep
984,0.0016124320799265936,0.07267832720437407,1.9267318442704118e-05,0.05219825238149708,0.11027395711715282,0.02310820286472148,0.008889687405236999,0.029493528588932484,0.153097538569715,2914.9788818182224,828,2914.9788818182224,1,hhbrute3gstep
985,0.0016123784752999555,0.07267601320897246,1.9266750951666324e-05,0.05219823836657258,0.11027418911609603,0.023107004610157456,0.008890010202499412,0.029495014762071347,0.1530930816127764,2914.9788624173625,609,2914.9788624173625,1,hhbrute3gstep
986,0.0016123928719949155,0.0726780204137707,1.9266864388717848e-05,0.052198606727663625,0.11027056861614973,0.02310878165556234,0.008889305804699996,0.02949278100125463,0.15309985447631613,2914.9788696429796,1005,2914.9788696429796,1,hhbrute3gstep
987,0.0016124218248485384,0.07268032596365874,1.9268423635128912e-05,0.05219772390830753,0.11027459453357401,0.023108285539685247,0.00888998716705254,0.029493219873373756,0.15309702595586053,2914.97887886729,1039,2914.97887886729,1,hhbrute3gstep
988,0.0016124225455571427,0.07267799778111883,1.9266265723486205e-05,0.05219880307314899,0.11027151344838534,0.023107992861357434,0.008889497544701341,0.029493455506451303,0.15309847115690908,2914.978885162086,770,2914.978885162086,1,hhbrute3gstep
989,0.001612353520592218,0.0726750862819313,1.9267229339093042e-05,0.05219806693176487,0.11027199626641943,0.023106848896602073,0.008889754990938475,0.02949525676689005,0.15309408864271398,2914.978848617046,731,2914.978848617046,1,hhbrute3gstep
990,1.9887543461186184e-07,0.0004848573440884817,0.060060845360397346,3.905509810856547e-06,1.7361470911988398e-05,5.084613785994192e-05,0.004719766590513856,0.010379969339376438,0.1524,,1471,,1,hhbrute3gstep
991,9.668336815143534e-07,4.848498863119059e-06,6.304610989700005e-07,1.219928666216089e-06,1.2721541834750531e-05,1.1489312741158384e-06,0.0022729820460787166,0.000113437598215283,0.1524,,1098,,1,hhbrute3gstep
992,1.1655689703647598e-07,0.037926671631056855,4.0306785702181986e-07,0.00010729574472453986,3.521272887813532e-05,0.024978111245203608,7.717631184031113e-07,0.00444034365025642,0.1524,,922,,1,hhbrute3gstep
993,1.316767913622689e-07,1.5287959599021647e-05,1.3436784533601712e-07,0.0006243732337988322,4.750225675839754e-05,3.2026629337397536e-07,2.8781321954795155e-07,1.903054673423508e-05,0.1524,,862,,1,hhbrute3gstep
994,0.007204809429939573,0.0002618409053577907,0.054844086089618264,0.0008132148217646726,2.295201637581793e-05,0.0030937215395861707,6.275639890233078e-05,3.1312414174045267e-07,0.1524,,828,,1,hhbrute3gstep
995,6.61421648130392e-05,4.768319961922851e-06,3.0838158114780606e-07,0.02711361901544681,0.0010722877318450003,0.002596950943440317,0.019386516470218638,0.04736550810798308,0.1524,,609,,1,hhbrute3gstep
996,0.0027792502345276304,0.01305289302532041,0.0002112798827912691,1.3027219732627378e-05,0.008354364540630021,0.00020191414911612833,0.009637834167770002,2.040382084518881e-06,0.1524,,1005,,1,hhbrute3gstep
997,0.00021833611472223997,0.0010150680413820552,0.004955512585570373,1.0117114569787377e-06,1.866887997595365e-06,0.00017277691127613173,3.2827334164775585e-05,1.5251686358168882e-06,0.1524,,1039,,1,hhbrute3gstep
998,0.002067204446340614,1.0585509401949547e-07,0.053741695729132365,2.438225498417066e-06,5.774968318528444e-07,3.894167421591138e-05,4.1673771920314634e-06,7.949271730484362e-05,0.1524,,770,,1,hhbrute3gstep
999,0.014756252995127327,0.00016563902333704394,5.608639903880285e-06,0.054032402882770586,0.07391964472169216,0.019556993555152755,3.666195450707681e-06,0.0007526851290972186,0.1524,,731,,1,hhbrute3gstep
1000,0.0019546160200206077,0.054136740083841256,2.972089495679543e-05,0.04873565371991381,0.09618487984409076,0.023044560394648413,0.006883249923223205,0.031417041894454836,0.15763466810533866,2556.0255145281435,900,2556.0255145281435,4,wangbrute3gstep
1001,0.001954450386961662,0.054138306896656094,2.9720681738418837e-05,0.04873571637568829,0.09618386699677368,0.023044208111708788,0.006883385844082161,0.03141687234939503,0.15763466071786428,2556.025489473055,1110,2556.025489473055,4,wangbrute3gstep
1002,0.0019545897067474883,0.054136653646821346,2.972204311224042e-05,0.048735311517619936,0.0961830225967342,0.02304437645675943,0.006883169519685983,0.03141714142026852,0.15763516747630668,2556.025512747944,707,2556.025512747944,4,wangbrute3gstep
1003,0.0019545256355373818,0.054138170034184134,2.971915664217527e-05,0.04873604275671825,0.09618778758481113,0.02304322267151313,0.006883652793566278,0.03141799098809276,0.15763290179629294,2556.025504501122,1398,2556.025504501122,4,wangbrute3gstep
1004,0.001954557138411209,0.05413695846001443,2.9720098373871227e-05,0.04873584388322731,0.0961826901952775,0.023044368928434204,0.006883210876018514,0.03141702733085662,0.15763448806900543,2556.0255139438286,862,2556.0255139438286,4,wangbrute3gstep
1005,0.001954622208350407,0.05413622717516972,2.9720519357808106e-05,0.04873582793655447,0.09618348518111312,0.02304415612960804,0.00688326545465993,0.03141703022249587,0.15763502514020655,2556.0254960402394,954,2556.0254960402394,4,wangbrute3gstep
1006,0.001954495970375755,0.05413758884688426,2.971835378651818e-05,0.04873621246525224,0.09618558663950451,0.02304338000939035,0.00688347161954867,0.031418371153345954,0.15763128155991243,2556.025528507317,650,2556.025528507317,4,wangbrute3gstep
1007,0.0019545987735675677,0.05413672235139973,2.9721457804568e-05,0.04873551614630636,0.09618353389615064,0.023044234150942342,0.006883308780487304,0.031416891042187096,0.15763513846751456,2556.0255186582917,626,2556.0255186582917,4,wangbrute3gstep
1008,0.0019545143557882696,0.05413714302108433,2.9719077835422648e-05,0.04873615031701211,0.09618172326577379,0.0230440972522604,0.006883110810180894,0.03141715728882359,0.15763505144750373,2556.025518871557,726,2556.025518871557,4,wangbrute3gstep
1009,0.001954498258188917,0.054137530672604496,2.97185353349603e-05,0.04873642772371837,0.09618221610746049,0.023043949784896857,0.0068831694358688226,0.03141713545655428,0.157635257799941,2556.0255057202867,1178,2556.0255057202867,4,wangbrute3gstep
1010,1.9887543461186184e-07,0.0004848573440884817,0.060060845360397346,3.905509810856547e-06,1.7361470911988398e-05,5.084613785994192e-05,0.004719766590513856,0.010379969339376438,0.1524,,900,,4,wangbrute3gstep
1011,0.0018681087447723912,0.0007553327210646355,1.5691165633581097e-07,1.936715829341451e-06,0.03586543449179199,4.067743297211408e-06,3.93404356270709e-06,0.0003200753293462432,0.1524,,1110,,4,wangbrute3gstep
